RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6312533,840,72,046,101,2009,07570,0   ,1   ,0   ,0   ,0   ,1 ,1   
6260275,840,72,054,101,2007,07570,0   ,0   ,1   ,0   ,0   ,1 ,1   
6239052,840,72,062,101,2004,07570,0   ,0   ,0   ,1   ,0   ,1 ,1   
6343189,840,72,165,101,2011,07570,0   ,1   ,0   ,0   ,0   ,1 ,1   
6260333,124,04,003,101,2007,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6248965,124,68,224,101,2005,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6344302,124,79,225,101,2012,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6246335,840,02,023,101,2001,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234817,840,02,023,101,2004,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6169650,840,07,015,101,2000,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6354089,840,07,901,101,2014,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6261105,840,14,037,101,2006,07580,0   ,0   ,0   ,2   ,0   ,2 ,2   
6262734,840,14,044,101,2007,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6350665,840,14,051,101,2013,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6360275,840,14,051,101,2015,07580,0   ,0   ,1   ,0   ,1   ,2 ,2   
6351499,840,14,106,101,2013,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6356471,840,14,106,101,2014,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6363765,840,14,112,101,2017,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6231538,840,14,140,101,1999,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6169207,840,14,140,101,2000,07580,4   ,0   ,0   ,0   ,0   ,3 ,4   
6244082,840,14,140,101,2002,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6353615,840,14,140,101,2013,07580,3   ,0   ,0   ,0   ,0   ,2 ,3   
6366592,840,17,213,101,2017,07580,0   ,0   ,1   ,0   ,1   ,2 ,2   
6370808,840,17,213,101,2019,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6371018,840,17,412,101,2019,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6370991,840,34,001,101,2019,07580,0   ,0   ,0   ,1   ,0   ,1 ,1   
6165845,840,35,010,101,2003,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6168165,840,35,012,101,2003,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6311140,840,35,901,101,2009,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6370075,840,38,026,101,2018,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6350852,840,38,036,101,2013,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6376196,840,38,303,101,2021,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6260034,840,38,304,101,2007,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6341998,840,38,317,101,2011,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6346701,840,38,317,101,2012,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6260806,840,44,003,101,2007,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6358700,840,46,112,101,2015,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6370965,840,46,123,101,2019,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6310489,840,51,041,101,2009,07580,0   ,0   ,0   ,1   ,0   ,1 ,1   
6346542,840,51,041,101,2012,07580,1   ,1   ,0   ,0   ,0   ,2 ,2   
6352358,840,51,041,101,2013,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6240697,840,52,064,101,2004,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6346146,840,53,006,101,2012,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6371191,840,53,006,101,2019,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6353587,840,53,032,101,2009,07580,0   ,0   ,0   ,1   ,0   ,1 ,1   
6374066,840,53,043,101,2019,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6363655,840,53,045,101,2016,07580,0   ,0   ,0   ,1   ,0   ,1 ,1   
6369185,840,53,304,101,2018,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6363856,840,54,007,101,2017,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6239564,840,54,012,101,2004,07580,0   ,0   ,0   ,1   ,0   ,1 ,1   
6372276,840,54,038,101,2019,07580,0   ,0   ,0   ,7   ,0   ,2 ,7   
6311532,840,54,130,101,2009,07580,0   ,0   ,1   ,1   ,0   ,2 ,2   
6369837,840,55,015,101,2018,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6355654,840,58,008,101,2014,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6355643,840,59,019,101,2014,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6371167,840,66,072,101,2019,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6252853,840,67,016,101,2006,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6355342,840,67,069,101,2014,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6316804,840,67,129,101,2008,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6170770,840,67,905,101,2003,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6170775,840,67,906,101,2003,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6363813,840,72,054,101,2017,07580,0   ,0   ,1   ,1   ,0   ,2 ,2   
6371309,840,72,905,101,2019,07580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249777,840,80,101,101,2005,07580,0   ,3   ,0   ,0   ,0   ,1 ,3   
6360479,840,83,062,101,2016,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6357484,840,83,072,101,2015,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6310574,840,83,140,101,2009,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6310972,840,83,347,101,2008,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6372290,840,83,439,101,2019,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6240614,840,88,924,101,2001,07580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6365101,840,89,014,101,2017,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6253537,840,90,005,101,2006,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6372586,840,90,020,101,2019,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6372336,840,90,021,101,2019,07580,0   ,0   ,0   ,1   ,0   ,1 ,1   
6253563,840,90,036,101,2006,07580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6370794,840,90,052,101,2019,07580,0   ,0   ,1   ,0   ,0   ,1 ,1   
6260155,124,11,212,101,2007,07590,0   ,0   ,2   ,1   ,0   ,3 ,3   
6171923,840,14,016,101,2003,07590,0   ,0   ,0   ,0   ,1   ,1 ,1   
6235897,840,17,212,101,2000,07590,1   ,0   ,0   ,0   ,0   ,1 ,1   
6317009,840,52,021,101,2010,07590,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238690,840,52,028,101,2000,07590,0   ,0   ,1   ,0   ,0   ,1 ,1   
6262597,840,59,006,101,2007,07590,0   ,0   ,0   ,1   ,0   ,1 ,1   
6247375,840,59,132,101,2004,07590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6247381,840,59,132,101,2005,07590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6170230,840,63,208,101,2003,07590,0   ,0   ,0   ,1   ,0   ,1 ,1   
6170971,840,66,022,101,2003,07590,0   ,0   ,0   ,0   ,1   ,1 ,1   
6319137,840,67,022,101,2010,07590,0   ,0   ,0   ,1   ,0   ,1 ,1   
6248713,840,67,051,101,2005,07590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6299804,840,83,051,101,2008,07590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6253283,840,83,330,101,2006,07590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6299012,840,83,900,101,2008,07590,1   ,0   ,0   ,0   ,0   ,1 ,1   
6363806,840,85,302,101,2017,07590,0   ,0   ,1   ,0   ,0   ,1 ,1   
6250855,124,45,001,101,2006,07550,0   ,0   ,0   ,1   ,0   ,1 ,1   
6225713,124,45,205,101,1999,07550,0   ,1   ,1   ,0   ,0   ,2 ,2   
6367169,124,57,019,101,2015,07550,0   ,0   ,0   ,0   ,1   ,1 ,1   
6250974,124,68,033,101,2006,07550,0   ,0   ,1   ,0   ,0   ,1 ,1   
6250991,124,68,064,101,2006,07550,4   ,3   ,3   ,4   ,1   ,15,15  
6250993,124,68,073,101,2006,07550,2   ,0   ,2   ,4   ,2   ,10,10  
6250994,124,68,077,101,2006,07550,10  ,10  ,6   ,7   ,1   ,24,34  
6251034,124,68,278,101,2006,07550,8   ,11  ,2   ,1   ,2   ,14,24  
6251035,124,68,292,101,2006,07550,12  ,2   ,3   ,4   ,4   ,21,25  
6251732,840,25,922,101,2006,07550,0   ,1   ,0   ,0   ,0   ,1 ,1   
6355991,840,83,062,101,2014,07550,1   ,0   ,0   ,0   ,0   ,1 ,1   
6345005,840,83,072,101,2012,07550,0   ,1   ,0   ,0   ,0   ,1 ,1   
6357396,840,02,218,101,2015,07610,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166977,840,06,051,101,2000,07610,0   ,0   ,1   ,0   ,0   ,1 ,1   
6242507,840,06,071,101,2002,07610,0   ,0   ,0   ,0   ,1   ,1 ,1   
6262734,840,14,044,101,2007,07610,2   ,0   ,0   ,0   ,0   ,1 ,2   
6236501,840,25,010,101,2004,07610,1   ,0   ,0   ,0   ,0   ,1 ,1   
6312725,840,83,053,101,2009,07610,0   ,1   ,0   ,0   ,0   ,1 ,1   
6240066,840,83,055,101,2001,07610,1   ,0   ,0   ,0   ,0   ,1 ,1   
6241218,840,83,331,101,2001,07610,1   ,0   ,0   ,0   ,0   ,1 ,1   
6167828,124,45,024,101,2003,07630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6353518,124,68,034,101,2013,07630,0   ,0   ,0   ,1   ,0   ,1 ,1   
6350670,840,14,419,101,2012,07630,1   ,0   ,0   ,0   ,1   ,2 ,2   
6368749,840,85,907,101,2018,07630,0   ,0   ,0   ,1   ,0   ,1 ,1   
6376436,840,85,907,101,2021,07630,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166394,840,92,032,101,2003,07630,0   ,0   ,0   ,1   ,0   ,1 ,1   
6262232,840,92,032,101,2007,07630,0   ,1   ,0   ,0   ,0   ,1 ,1   
6249707,124,11,300,101,2005,07040,0   ,0   ,0   ,0   ,1   ,1 ,1   
6249279,840,25,028,101,2005,07040,0   ,1   ,0   ,0   ,0   ,1 ,1   
6297853,840,25,031,101,2008,07040,1   ,1   ,0   ,0   ,0   ,2 ,2   
6235548,840,25,085,101,2004,07040,0   ,0   ,1   ,0   ,0   ,1 ,1   
6251705,840,25,085,101,2006,07040,0   ,0   ,1   ,0   ,0   ,1 ,1   
6374138,840,25,117,101,2021,07040,0   ,0   ,0   ,1   ,0   ,1 ,1   
6232349,840,25,135,101,1999,07040,4   ,2   ,1   ,0   ,0   ,5 ,7   
6236851,840,25,135,101,2004,07040,0   ,1   ,0   ,0   ,0   ,1 ,1   
6249489,840,25,178,101,2005,07040,0   ,0   ,2   ,0   ,0   ,2 ,2   
6261814,840,42,054,101,2007,07040,0   ,2   ,0   ,0   ,0   ,2 ,2   
6356407,840,55,037,101,2014,07040,1   ,0   ,0   ,0   ,0   ,1 ,1   
6360511,840,83,025,101,2016,07040,0   ,1   ,0   ,0   ,0   ,1 ,1   
6312417,840,83,159,101,2009,07040,2   ,1   ,0   ,7   ,0   ,7 ,10  
6253260,840,83,214,101,2006,07040,0   ,0   ,0   ,1   ,0   ,1 ,1   
6367243,840,83,306,101,2018,07040,0   ,1   ,0   ,0   ,0   ,1 ,1   
6253267,840,83,309,101,2006,07040,0   ,0   ,1   ,0   ,0   ,1 ,1   
6362610,840,83,378,101,2016,07040,1   ,0   ,0   ,0   ,0   ,1 ,1   
6171448,840,60,015,101,1971,07050,0   ,0   ,0   ,1   ,0   ,1 ,1   
6240875,840,85,024,101,2004,07050,0   ,0   ,0   ,1   ,0   ,1 ,1   
6368582,840,06,126,101,2018,07020,0   ,0   ,0   ,0   ,1   ,1 ,1   
6260927,840,60,018,101,2007,07020,0   ,0   ,0   ,2   ,0   ,1 ,2   
6353813,840,60,025,101,2014,07020,3   ,0   ,0   ,1   ,0   ,4 ,4   
6252595,840,60,126,101,2006,07020,0   ,0   ,0   ,1   ,0   ,1 ,1   
6253259,840,83,510,101,2006,07020,0   ,0   ,1   ,0   ,0   ,1 ,1   
6245587,124,11,053,101,2001,07030,1   ,0   ,0   ,0   ,0   ,1 ,1   
6373511,124,11,339,101,2019,07030,0   ,1   ,0   ,0   ,0   ,1 ,1   
6300422,124,45,061,101,2008,07030,0   ,1   ,0   ,0   ,0   ,1 ,1   
6251306,840,03,425,101,2006,07030,0   ,0   ,0   ,1   ,0   ,1 ,1   
6374113,124,57,012,101,2018,06180,0   ,0   ,0   ,0   ,2   ,1 ,2   
6363472,124,57,027,101,2016,06180,0   ,0   ,5   ,0   ,0   ,1 ,5   
6299346,840,50,042,101,2008,06180,0   ,2   ,0   ,0   ,0   ,1 ,2   
6342545,840,53,138,101,2011,06180,0   ,0   ,1   ,0   ,2   ,2 ,3   
6360167,124,79,109,101,2015,06190,0   ,0   ,0   ,40  ,0   ,1 ,40  
6248098,840,02,019,101,2003,06190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6316754,840,02,019,101,2010,06190,0   ,0   ,8   ,0   ,0   ,1 ,8   
6251193,840,02,021,101,2006,06190,5   ,0   ,0   ,0   ,0   ,1 ,5   
6260795,840,02,021,101,2007,06190,0   ,0   ,10  ,0   ,0   ,1 ,10  
6251194,840,02,022,101,2006,06190,0   ,6   ,0   ,0   ,0   ,1 ,6   
6344776,840,02,025,101,2012,06190,0   ,0   ,0   ,2   ,0   ,1 ,2   
6262229,840,02,039,101,2006,06190,0   ,27  ,0   ,0   ,0   ,2 ,27  
6234936,840,02,047,101,2002,06190,0   ,8   ,0   ,0   ,0   ,1 ,8   
6341084,840,02,049,101,2011,06190,0   ,0   ,0   ,0   ,15  ,1 ,15  
6367252,840,02,049,101,2018,06190,0   ,1   ,0   ,0   ,0   ,1 ,1   
6235512,840,02,053,101,2001,06190,0   ,0   ,0   ,2   ,0   ,1 ,2   
6357658,840,02,054,101,2015,06190,0   ,0   ,0   ,40  ,0   ,1 ,40  
6364439,840,02,054,101,2017,06190,0   ,3   ,0   ,29  ,0   ,4 ,32  
6260800,840,02,055,101,2007,06190,0   ,10  ,11  ,0   ,0   ,3 ,21  
6260807,840,02,059,101,2007,06190,12  ,0   ,0   ,0   ,0   ,1 ,12  
6341092,840,02,059,101,2011,06190,0   ,0   ,7   ,0   ,0   ,1 ,7   
6350658,840,02,059,101,2013,06190,0   ,12  ,0   ,0   ,0   ,1 ,12  
6344140,840,02,065,101,2012,06190,0   ,1   ,0   ,0   ,0   ,1 ,1   
6311839,840,02,156,101,2009,06190,8   ,0   ,0   ,0   ,0   ,1 ,8   
6246440,840,02,164,101,2001,06190,0   ,0   ,0   ,0   ,6   ,1 ,6   
6297752,840,02,205,101,2008,06190,0   ,0   ,28  ,0   ,0   ,1 ,28  
6310366,840,02,205,101,2009,06190,0   ,0   ,0   ,10  ,0   ,1 ,10  
6350662,840,02,205,101,2013,06190,0   ,0   ,0   ,0   ,4   ,1 ,4   
6360647,840,02,205,101,2016,06190,0   ,9   ,0   ,0   ,0   ,1 ,9   
6260794,840,02,210,101,2007,06190,0   ,0   ,1   ,0   ,0   ,1 ,1   
6351901,840,02,211,101,2013,06190,0   ,0   ,5   ,0   ,0   ,1 ,5   
6371705,840,02,211,101,2019,06190,0   ,5   ,0   ,0   ,0   ,1 ,5   
6353832,840,02,213,101,2014,06190,1   ,14  ,0   ,0   ,0   ,2 ,15  
6355204,840,02,216,501,2014,06190,0   ,10  ,0   ,0   ,0   ,1 ,10  
6351888,840,02,217,101,2013,06190,2   ,1   ,0   ,0   ,10  ,5 ,13  
6353931,840,02,218,101,2014,06190,0   ,1   ,0   ,0   ,0   ,1 ,1   
6370745,840,02,218,101,2019,06190,0   ,0   ,0   ,5   ,0   ,1 ,5   
6246202,840,06,024,101,2001,06190,0   ,0   ,0   ,0   ,2   ,1 ,2   
6246205,840,06,026,101,2001,06190,0   ,12  ,0   ,0   ,0   ,1 ,12  
6316777,840,06,031,101,2010,06190,0   ,0   ,0   ,0   ,12  ,1 ,12  
6232831,840,06,032,101,1999,06190,35  ,0   ,0   ,0   ,0   ,1 ,35  
6351804,840,06,032,101,2013,06190,6   ,0   ,0   ,0   ,0   ,1 ,6   
6363221,840,06,032,101,2016,06190,14  ,0   ,0   ,0   ,0   ,1 ,14  
6372196,840,06,032,101,2019,06190,2   ,0   ,0   ,0   ,0   ,1 ,2   
6375274,840,06,066,101,2021,06190,0   ,1   ,0   ,0   ,0   ,1 ,1   
6359949,840,06,071,101,2015,06190,0   ,6   ,32  ,18  ,0   ,5 ,56  
6366366,840,06,071,101,2017,06190,0   ,0   ,0   ,4   ,0   ,1 ,4   
6235145,840,06,074,101,2004,06190,0   ,1   ,0   ,0   ,0   ,1 ,1   
6245436,840,06,083,101,2001,06190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6360498,840,06,219,101,2016,06190,0   ,0   ,0   ,1   ,0   ,1 ,1   
6363773,840,06,219,101,2017,06190,0   ,1   ,0   ,0   ,0   ,1 ,1   
6260067,840,07,001,101,2007,06190,3   ,0   ,0   ,0   ,2   ,2 ,5   
6297705,840,07,002,101,2007,06190,0   ,6   ,0   ,0   ,0   ,1 ,6   
6376679,840,07,006,101,2021,06190,0   ,0   ,18  ,0   ,0   ,1 ,18  
6248271,840,07,019,101,2005,06190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6316967,840,07,042,101,2010,06190,0   ,10  ,0   ,0   ,0   ,1 ,10  
6353854,840,07,042,101,2014,06190,0   ,10  ,0   ,0   ,0   ,1 ,10  
6357079,840,07,042,101,2015,06190,0   ,10  ,0   ,0   ,0   ,1 ,10  
6360480,840,07,042,101,2016,06190,0   ,15  ,0   ,0   ,0   ,1 ,15  
6374308,840,07,042,101,2021,06190,0   ,1   ,0   ,0   ,0   ,1 ,1   
6374344,840,07,046,101,2021,06190,18  ,1   ,2   ,0   ,3   ,4 ,24  
6357105,840,07,112,101,2015,06190,1   ,0   ,0   ,1   ,0   ,2 ,2   
6360477,840,07,112,101,2016,06190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6371049,840,07,112,101,2019,06190,5   ,0   ,0   ,0   ,0   ,1 ,5   
6376416,840,07,904,101,2021,06190,3   ,0   ,0   ,0   ,0   ,1 ,3   
6169847,840,14,015,101,2000,06190,0   ,1   ,0   ,0   ,0   ,1 ,1   
6237290,840,14,015,101,2004,06190,0   ,5   ,0   ,0   ,0   ,1 ,5   
6244468,840,14,021,101,2002,06190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6317230,840,14,021,101,2010,06190,12  ,0   ,0   ,0   ,0   ,1 ,12  
6360275,840,14,051,101,2015,06190,0   ,0   ,0   ,3   ,0   ,1 ,3   
6238207,840,14,057,101,2004,06190,0   ,26  ,0   ,0   ,15  ,2 ,41  
6249780,840,14,057,101,2005,06190,0   ,8   ,0   ,0   ,0   ,1 ,8   
6251427,840,14,071,101,2004,06190,0   ,0   ,0   ,0   ,15  ,1 ,15  
6297777,840,14,078,101,2008,06190,0   ,0   ,6   ,0   ,0   ,1 ,6   
6375597,840,14,079,101,2021,06190,0   ,0   ,0   ,12  ,10  ,2 ,22  
6365957,840,14,082,101,2017,06190,0   ,2   ,0   ,0   ,0   ,1 ,2   
6251439,840,14,083,101,2006,06190,0   ,0   ,0   ,0   ,10  ,2 ,10  
6299827,840,14,083,101,2008,06190,0   ,0   ,0   ,0   ,2   ,1 ,2   
6232790,840,14,097,101,1999,06190,0   ,2   ,0   ,0   ,0   ,1 ,2   
6171603,840,14,097,101,2003,06190,3   ,0   ,0   ,0   ,0   ,1 ,3   
6237382,840,14,097,101,2004,06190,0   ,0   ,3   ,0   ,0   ,1 ,3   
6260469,840,14,097,101,2007,06190,0   ,0   ,2   ,0   ,0   ,1 ,2   
6310524,840,14,097,101,2009,06190,0   ,0   ,16  ,0   ,0   ,1 ,16  
6316901,840,14,097,101,2010,06190,0   ,9   ,0   ,0   ,0   ,1 ,9   
6245404,840,14,098,101,2001,06190,0   ,0   ,0   ,4   ,0   ,1 ,4   
6300018,840,14,098,101,2008,06190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346455,840,14,098,101,2012,06190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6373025,840,14,098,101,2019,06190,3   ,0   ,0   ,0   ,0   ,1 ,3   
6357405,840,14,108,101,2015,06190,0   ,0   ,0   ,0   ,3   ,1 ,3   
6360882,840,14,108,101,2016,06190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6370720,840,14,108,101,2018,06190,0   ,0   ,7   ,0   ,0   ,1 ,7   
6310451,840,14,116,101,2009,06190,0   ,14  ,0   ,0   ,0   ,1 ,14  
6341347,840,14,127,101,2011,06190,611 ,15  ,0   ,0   ,0   ,5 ,626 
6346126,840,14,127,101,2012,06190,12  ,0   ,0   ,0   ,0   ,1 ,12  
6359449,840,14,127,101,2015,06190,92  ,0   ,0   ,0   ,0   ,2 ,92  
6366377,840,14,127,101,2017,06190,19  ,0   ,0   ,0   ,0   ,2 ,19  
6359485,840,14,133,101,2015,06190,24  ,0   ,0   ,0   ,0   ,1 ,24  
6346461,840,14,153,101,2012,06190,7   ,0   ,0   ,0   ,0   ,1 ,7   
6231255,840,14,159,101,1999,06190,0   ,0   ,0   ,20  ,0   ,1 ,20  
6318277,840,14,159,101,2010,06190,0   ,0   ,0   ,12  ,0   ,1 ,12  
6234930,840,14,176,101,2000,06190,0   ,0   ,0   ,4   ,0   ,1 ,4   
6230866,840,14,177,101,1999,06190,21  ,0   ,0   ,0   ,0   ,1 ,21  
6353995,840,14,177,101,2014,06190,0   ,0   ,0   ,4   ,0   ,1 ,4   
6299926,840,14,179,101,2008,06190,0   ,0   ,0   ,0   ,2   ,1 ,2   
6316655,840,14,179,101,2009,06190,0   ,12  ,0   ,0   ,24  ,2 ,36  
6341373,840,14,179,101,2010,06190,0   ,0   ,0   ,0   ,30  ,1 ,30  
6341374,840,14,179,101,2011,06190,0   ,0   ,0   ,0   ,24  ,1 ,24  
6358021,840,14,179,101,2014,06190,0   ,0   ,0   ,0   ,24  ,1 ,24  
6360199,840,14,179,101,2015,06190,0   ,0   ,0   ,0   ,30  ,1 ,30  
6262512,840,14,189,101,2007,06190,0   ,10  ,0   ,0   ,0   ,1 ,10  
6299452,840,14,189,101,2008,06190,0   ,23  ,0   ,0   ,0   ,2 ,23  
6318967,840,14,189,101,2010,06190,0   ,0   ,0   ,5   ,0   ,1 ,5   
6341381,840,14,189,101,2011,06190,0   ,0   ,0   ,2   ,0   ,1 ,2   
6350576,840,14,189,101,2012,06190,0   ,17  ,0   ,0   ,0   ,1 ,17  
6244885,840,14,190,101,2001,06190,40  ,0   ,0   ,0   ,0   ,1 ,40  
6251482,840,14,190,101,2006,06190,0   ,3   ,0   ,50  ,0   ,2 ,53  
6312803,840,14,190,101,2009,06190,1   ,0   ,6   ,0   ,0   ,2 ,7   
6319273,840,14,190,101,2010,06190,0   ,0   ,3   ,10  ,0   ,2 ,13  
6352117,840,14,190,101,2013,06190,0   ,0   ,0   ,17  ,0   ,1 ,17  
6355599,840,14,190,101,2014,06190,0   ,0   ,0   ,8   ,0   ,1 ,8   
6249981,840,14,191,101,2005,06190,0   ,2   ,0   ,0   ,0   ,1 ,2   
6297707,840,14,193,101,2007,06190,0   ,25  ,0   ,0   ,0   ,1 ,25  
6373162,840,14,195,101,2019,06190,0   ,0   ,4   ,0   ,0   ,1 ,4   
6362428,840,14,252,101,2016,06190,0   ,0   ,55  ,0   ,0   ,1 ,55  
6373476,840,14,252,101,2019,06190,0   ,0   ,2   ,0   ,0   ,1 ,2   
6375807,840,14,252,101,2021,06190,0   ,4   ,0   ,0   ,0   ,1 ,4   
6360408,840,14,352,101,2015,06190,0   ,0   ,0   ,2   ,0   ,1 ,2   
6353806,840,14,503,101,2014,06190,12  ,0   ,0   ,0   ,0   ,1 ,12  
6249304,840,17,003,101,2005,06190,0   ,0   ,16  ,0   ,0   ,2 ,16  
6172929,840,17,375,101,2003,06190,0   ,0   ,0   ,0   ,1   ,1 ,1   
6251653,840,18,014,101,2006,06190,0   ,0   ,0   ,0   ,25  ,1 ,25  
6244737,840,25,001,101,2001,06190,0   ,17  ,0   ,0   ,0   ,1 ,17  
6234650,840,25,005,101,2001,06190,0   ,0   ,1   ,0   ,0   ,1 ,1   
6341578,840,25,005,101,2011,06190,0   ,0   ,0   ,18  ,0   ,1 ,18  
6260808,840,25,019,101,2007,06190,0   ,0   ,0   ,0   ,2   ,1 ,2   
6260886,840,25,022,101,2007,06190,0   ,25  ,5   ,0   ,0   ,2 ,30  
6260809,840,25,025,101,2007,06190,0   ,0   ,35  ,0   ,0   ,1 ,35  
6236806,840,25,053,101,2000,06190,3   ,200 ,0   ,0   ,0   ,2 ,203 
6244686,840,25,063,101,2001,06190,0   ,3   ,0   ,0   ,0   ,1 ,3   
6260832,840,25,063,101,2007,06190,0   ,0   ,0   ,8   ,0   ,1 ,8   
6249758,840,25,068,101,2005,06190,50  ,8   ,0   ,18  ,0   ,4 ,76  
6260005,840,25,085,101,2007,06190,0   ,10  ,0   ,0   ,0   ,1 ,10  
6358926,840,25,151,101,2015,06190,0   ,22  ,0   ,0   ,0   ,1 ,22  
6249489,840,25,178,101,2005,06190,50  ,25  ,2   ,0   ,0   ,5 ,77  
6364639,840,25,905,101,2017,06190,0   ,7   ,0   ,0   ,0   ,1 ,7   
6260790,840,25,920,101,2007,06190,3   ,0   ,0   ,0   ,0   ,1 ,3   
6374141,840,27,007,101,2021,06190,2   ,0   ,0   ,0   ,0   ,1 ,2   
6358754,840,27,016,101,2015,06190,3   ,0   ,0   ,0   ,0   ,1 ,3   
6365135,840,27,016,101,2017,06190,6   ,0   ,0   ,0   ,0   ,1 ,6   
6260501,840,27,019,101,2007,06190,0   ,7   ,0   ,0   ,0   ,1 ,7   
6353172,840,27,019,101,2013,06190,0   ,0   ,0   ,0   ,3   ,1 ,3   
6172780,840,27,027,101,2003,06190,0   ,0   ,0   ,10  ,0   ,1 ,10  
6344063,840,27,028,101,2012,06190,0   ,37  ,15  ,0   ,0   ,3 ,52  
6359974,840,27,038,101,2015,06190,2   ,0   ,0   ,0   ,0   ,1 ,2   
6260096,840,27,045,101,2007,06190,0   ,0   ,0   ,0   ,5   ,1 ,5   
6375451,840,27,045,101,2021,06190,0   ,0   ,1   ,0   ,0   ,1 ,1   
6346521,840,27,112,101,2012,06190,0   ,0   ,14  ,0   ,0   ,1 ,14  
6363845,840,27,123,101,2017,06190,0   ,2   ,0   ,0   ,0   ,1 ,2   
6350464,840,27,312,101,2012,06190,0   ,3   ,0   ,0   ,0   ,1 ,3   
6344080,840,27,314,101,2012,06190,0   ,6   ,0   ,0   ,0   ,1 ,6   
6374152,840,27,314,101,2021,06190,15  ,0   ,0   ,0   ,0   ,1 ,15  
6260897,840,27,329,101,2007,06190,0   ,7   ,3   ,2   ,0   ,3 ,12  
