RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6210000,124,93,053,101,1990,05540,0   ,0   ,2   ,0   ,3   ,4 ,5   
6210000,124,93,053,101,1990,05600,0   ,0   ,0   ,2   ,0   ,1 ,2   
6210000,124,93,053,101,1990,05670,18  ,12  ,12  ,10  ,14  ,38,66  
6210000,124,93,053,101,1990,05850,1   ,1   ,7   ,1   ,7   ,13,17  
6210000,124,93,053,101,1990,06120,0   ,0   ,0   ,0   ,40  ,1 ,40  
6210000,124,93,053,101,1990,06140,0   ,0   ,0   ,1   ,0   ,1 ,1   
6210000,124,93,053,101,1990,06460,0   ,2   ,0   ,0   ,0   ,2 ,2   
6210000,124,93,053,101,1990,06520,0   ,0   ,1   ,0   ,2   ,3 ,3   
6210000,124,93,053,101,1990,06550,2   ,5   ,4   ,3   ,6   ,17,20  
6210000,124,93,053,101,1990,06810,0   ,0   ,0   ,0   ,1   ,1 ,1   
6210000,124,93,053,101,1990,07580,17  ,14  ,6   ,8   ,7   ,32,52  
6210000,124,93,053,101,1990,07590,12  ,3   ,5   ,10  ,8   ,21,38  
6210000,124,93,053,101,1990,07610,16  ,11  ,5   ,8   ,8   ,30,48  
6210000,124,93,053,101,1990,07630,12  ,6   ,3   ,1   ,0   ,15,22  
6208736,124,93,053,101,1991,03750,1   ,0   ,0   ,0   ,0   ,1 ,1   
6208736,124,93,053,101,1991,04120,1   ,1   ,0   ,0   ,1   ,3 ,3   
6208736,124,93,053,101,1991,04590,0   ,0   ,1   ,0   ,0   ,1 ,1   
6208736,124,93,053,101,1991,04620,3   ,0   ,0   ,0   ,0   ,3 ,3   
6208736,124,93,053,101,1991,04661,5   ,6   ,6   ,2   ,10  ,18,29  
6208736,124,93,053,101,1991,04670,1   ,0   ,0   ,0   ,0   ,1 ,1   
6208736,124,93,053,101,1991,04840,0   ,6   ,1   ,2   ,2   ,8 ,11  
6208736,124,93,053,101,1991,04860,0   ,0   ,0   ,5   ,0   ,4 ,5   
6208736,124,93,053,101,1991,05170,0   ,0   ,3   ,0   ,2   ,4 ,5   
6208736,124,93,053,101,1991,05220,0   ,15  ,3   ,0   ,0   ,3 ,18  
6208736,124,93,053,101,1991,05280,1   ,0   ,0   ,0   ,0   ,1 ,1   
6208736,124,93,053,101,1991,05540,0   ,0   ,1   ,0   ,3   ,4 ,4   
6208736,124,93,053,101,1991,05670,20  ,18  ,13  ,5   ,10  ,32,66  
6208736,124,93,053,101,1991,05810,0   ,0   ,1   ,0   ,0   ,1 ,1   
6208736,124,93,053,101,1991,05830,0   ,0   ,0   ,0   ,1   ,1 ,1   
6208736,124,93,053,101,1991,05850,1   ,0   ,4   ,0   ,3   ,7 ,8   
6208736,124,93,053,101,1991,06150,1   ,0   ,0   ,0   ,1   ,2 ,2   
6208736,124,93,053,101,1991,06520,5   ,7   ,1   ,0   ,4   ,15,17  
6208736,124,93,053,101,1991,06550,0   ,0   ,1   ,3   ,8   ,10,12  
6208736,124,93,053,101,1991,07350,0   ,1   ,0   ,0   ,0   ,1 ,1   
6208736,124,93,053,101,1991,07580,11  ,3   ,9   ,15  ,14  ,29,52  
6208736,124,93,053,101,1991,07590,21  ,7   ,8   ,7   ,6   ,28,49  
6208736,124,93,053,101,1991,07610,19  ,17  ,14  ,14  ,11  ,45,75  
6208736,124,93,053,101,1991,07630,10  ,7   ,2   ,0   ,0   ,16,19  
6218178,124,93,053,101,1992,00550,0   ,0   ,0   ,0   ,1   ,1 ,1   
6218178,124,93,053,101,1992,01320,0   ,2   ,0   ,0   ,0   ,1 ,2   
6218178,124,93,053,101,1992,02300,1   ,0   ,0   ,0   ,1   ,2 ,2   
6218178,124,93,053,101,1992,04120,0   ,0   ,6   ,1   ,0   ,5 ,7   
6218178,124,93,053,101,1992,04590,0   ,2   ,0   ,0   ,0   ,1 ,2   
6218178,124,93,053,101,1992,04620,2   ,2   ,0   ,0   ,0   ,3 ,4   
6218178,124,93,053,101,1992,04661,4   ,2   ,0   ,0   ,8   ,9 ,14  
6218178,124,93,053,101,1992,04840,0   ,1   ,2   ,2   ,1   ,6 ,6   
6218178,124,93,053,101,1992,05150,0   ,0   ,0   ,0   ,2   ,1 ,2   
6218178,124,93,053,101,1992,05170,0   ,2   ,2   ,2   ,3   ,5 ,9   
6218178,124,93,053,101,1992,05220,0   ,2   ,0   ,0   ,0   ,1 ,2   
6218178,124,93,053,101,1992,05540,1   ,0   ,2   ,1   ,2   ,6 ,6   
6218178,124,93,053,101,1992,05670,21  ,18  ,12  ,8   ,14  ,37,73  
6218178,124,93,053,101,1992,05850,0   ,0   ,4   ,0   ,5   ,5 ,9   
6218178,124,93,053,101,1992,06120,0   ,0   ,0   ,0   ,25  ,1 ,25  
6218178,124,93,053,101,1992,06460,2   ,0   ,0   ,0   ,0   ,1 ,2   
6218178,124,93,053,101,1992,06550,0   ,2   ,1   ,2   ,10  ,11,15  
6218178,124,93,053,101,1992,07400,0   ,0   ,0   ,0   ,2   ,1 ,2   
6218178,124,93,053,101,1992,07580,17  ,7   ,16  ,11  ,9   ,34,60  
6218178,124,93,053,101,1992,07590,14  ,3   ,2   ,13  ,0   ,20,32  
6218178,124,93,053,101,1992,07610,15  ,22  ,15  ,11  ,15  ,41,78  
6218178,124,93,053,101,1992,07630,7   ,7   ,2   ,3   ,0   ,13,19  
6218577,124,93,053,101,1993,02300,0   ,0   ,0   ,0   ,2   ,2 ,2   
6218577,124,93,053,101,1993,04590,0   ,0   ,1   ,0   ,0   ,1 ,1   
6218577,124,93,053,101,1993,04620,0   ,1   ,0   ,0   ,0   ,1 ,1   
6218577,124,93,053,101,1993,04661,5   ,4   ,2   ,0   ,7   ,10,18  
6218577,124,93,053,101,1993,04840,0   ,2   ,3   ,0   ,2   ,7 ,7   
6218577,124,93,053,101,1993,04860,0   ,0   ,0   ,1   ,0   ,1 ,1   
6218577,124,93,053,101,1993,05150,0   ,3   ,0   ,0   ,0   ,2 ,3   
6218577,124,93,053,101,1993,05170,0   ,3   ,1   ,1   ,1   ,5 ,6   
6218577,124,93,053,101,1993,05220,0   ,0   ,6   ,1   ,0   ,3 ,7   
6218577,124,93,053,101,1993,05280,12  ,1   ,1   ,0   ,0   ,3 ,14  
6218577,124,93,053,101,1993,05330,0   ,0   ,0   ,2   ,8   ,3 ,10  
6218577,124,93,053,101,1993,05540,0   ,0   ,2   ,0   ,5   ,7 ,7   
6218577,124,93,053,101,1993,05600,1   ,0   ,0   ,1   ,0   ,2 ,2   
6218577,124,93,053,101,1993,05670,23  ,6   ,5   ,11  ,11  ,32,56  
6218577,124,93,053,101,1993,05810,0   ,0   ,0   ,0   ,2   ,1 ,2   
6218577,124,93,053,101,1993,05850,0   ,0   ,1   ,0   ,4   ,4 ,5   
6218577,124,93,053,101,1993,06120,0   ,0   ,0   ,0   ,20  ,1 ,20  
6218577,124,93,053,101,1993,06460,0   ,0   ,1   ,0   ,0   ,1 ,1   
6218577,124,93,053,101,1993,06520,3   ,3   ,1   ,1   ,4   ,11,12  
6218577,124,93,053,101,1993,07580,15  ,8   ,6   ,5   ,5   ,25,39  
6218577,124,93,053,101,1993,07590,7   ,0   ,0   ,9   ,0   ,9 ,16  
6218577,124,93,053,101,1993,07610,7   ,18  ,16  ,11  ,15  ,38,67  
6218577,124,93,053,101,1993,07630,6   ,2   ,3   ,1   ,0   ,9 ,12  
6217109,124,93,053,101,1994,00550,1   ,0   ,0   ,0   ,0   ,1 ,1   
6217109,124,93,053,101,1994,03160,1   ,0   ,0   ,0   ,0   ,1 ,1   
6217109,124,93,053,101,1994,03310,0   ,0   ,0   ,1   ,0   ,1 ,1   
6217109,124,93,053,101,1994,04120,0   ,1   ,0   ,1   ,2   ,4 ,4   
6217109,124,93,053,101,1994,04620,0   ,1   ,0   ,0   ,0   ,1 ,1   
6217109,124,93,053,101,1994,04661,3   ,3   ,0   ,1   ,1   ,7 ,8   
6217109,124,93,053,101,1994,04840,0   ,3   ,4   ,0   ,3   ,7 ,10  
6217109,124,93,053,101,1994,04860,0   ,0   ,0   ,1   ,0   ,1 ,1   
6217109,124,93,053,101,1994,05150,0   ,0   ,0   ,1   ,0   ,1 ,1   
6217109,124,93,053,101,1994,05170,0   ,0   ,1   ,0   ,1   ,2 ,2   
6217109,124,93,053,101,1994,05540,0   ,0   ,5   ,0   ,4   ,7 ,9   
6217109,124,93,053,101,1994,05600,1   ,0   ,0   ,0   ,0   ,1 ,1   
6217109,124,93,053,101,1994,05670,20  ,12  ,13  ,17  ,13  ,40,75  
6217109,124,93,053,101,1994,05810,0   ,0   ,0   ,0   ,1   ,1 ,1   
6217109,124,93,053,101,1994,05830,0   ,0   ,0   ,0   ,1   ,1 ,1   
6217109,124,93,053,101,1994,05850,0   ,1   ,2   ,3   ,3   ,6 ,9   
6217109,124,93,053,101,1994,06120,0   ,0   ,0   ,0   ,10  ,1 ,10  
6217109,124,93,053,101,1994,06520,4   ,1   ,0   ,0   ,1   ,5 ,6   
6217109,124,93,053,101,1994,06550,0   ,0   ,0   ,1   ,6   ,5 ,7   
6217109,124,93,053,101,1994,06750,0   ,0   ,0   ,0   ,2   ,2 ,2   
6217109,124,93,053,101,1994,07400,0   ,1   ,0   ,0   ,0   ,1 ,1   
6217109,124,93,053,101,1994,07580,19  ,16  ,17  ,8   ,9   ,42,69  
6217109,124,93,053,101,1994,07590,14  ,6   ,3   ,15  ,6   ,25,44  
6217109,124,93,053,101,1994,07610,8   ,12  ,11  ,10  ,3   ,32,44  
6217109,124,93,053,101,1994,07630,0   ,0   ,0   ,4   ,0   ,2 ,4   
6220773,124,93,053,101,1995,00550,2   ,0   ,0   ,0   ,0   ,1 ,2   
6220773,124,93,053,101,1995,01720,4   ,1   ,0   ,0   ,0   ,4 ,5   
6220773,124,93,053,101,1995,02300,1   ,0   ,0   ,0   ,0   ,1 ,1   
6220773,124,93,053,101,1995,03000,1   ,0   ,1   ,0   ,0   ,2 ,2   
6220773,124,93,053,101,1995,04120,0   ,0   ,0   ,0   ,1   ,1 ,1   
6220773,124,93,053,101,1995,04590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6220773,124,93,053,101,1995,04661,3   ,8   ,2   ,0   ,6   ,12,19  
6220773,124,93,053,101,1995,04670,1   ,0   ,0   ,0   ,0   ,1 ,1   
6220773,124,93,053,101,1995,04840,3   ,6   ,2   ,4   ,4   ,14,19  
6220773,124,93,053,101,1995,05170,0   ,4   ,1   ,2   ,3   ,10,10  
6220773,124,93,053,101,1995,05220,0   ,3   ,0   ,0   ,1   ,2 ,4   
6220773,124,93,053,101,1995,05280,0   ,0   ,0   ,0   ,22  ,2 ,22  
6220773,124,93,053,101,1995,05540,1   ,0   ,1   ,0   ,5   ,5 ,7   
6220773,124,93,053,101,1995,05600,1   ,2   ,1   ,2   ,1   ,6 ,7   
6220773,124,93,053,101,1995,05670,21  ,10  ,12  ,6   ,9   ,36,58  
6220773,124,93,053,101,1995,05830,0   ,0   ,0   ,0   ,1   ,1 ,1   
6220773,124,93,053,101,1995,05850,0   ,1   ,1   ,0   ,4   ,6 ,6   
6220773,124,93,053,101,1995,06120,0   ,0   ,0   ,0   ,25  ,1 ,25  
6220773,124,93,053,101,1995,06140,1   ,0   ,0   ,0   ,0   ,1 ,1   
6220773,124,93,053,101,1995,06180,0   ,2   ,0   ,0   ,6   ,2 ,8   
6220773,124,93,053,101,1995,06460,0   ,0   ,3   ,0   ,1   ,4 ,4   
6220773,124,93,053,101,1995,06520,0   ,2   ,0   ,0   ,2   ,2 ,4   
6220773,124,93,053,101,1995,06550,4   ,2   ,10  ,7   ,11  ,23,34  
6220773,124,93,053,101,1995,07400,0   ,1   ,0   ,0   ,0   ,1 ,1   
6220773,124,93,053,101,1995,07580,14  ,16  ,13  ,9   ,9   ,34,61  
6220773,124,93,053,101,1995,07590,17  ,9   ,2   ,6   ,4   ,21,38  
6220773,124,93,053,101,1995,07610,13  ,11  ,9   ,14  ,1   ,31,48  
6220773,124,93,053,101,1995,07630,2   ,2   ,1   ,0   ,0   ,3 ,5   
6226141,124,93,053,101,1996,02060,0   ,1   ,0   ,0   ,0   ,1 ,1   
6226141,124,93,053,101,1996,03600,0   ,0   ,0   ,1   ,0   ,1 ,1   
6226141,124,93,053,101,1996,04120,0   ,0   ,0   ,2   ,0   ,1 ,2   
6226141,124,93,053,101,1996,04661,3   ,3   ,2   ,1   ,6   ,13,15  
6226141,124,93,053,101,1996,04670,3   ,0   ,0   ,0   ,0   ,3 ,3   
6226141,124,93,053,101,1996,04840,0   ,10  ,2   ,4   ,3   ,15,19  
6226141,124,93,053,101,1996,04860,0   ,0   ,0   ,0   ,2   ,2 ,2   
6226141,124,93,053,101,1996,05150,0   ,0   ,0   ,1   ,0   ,1 ,1   
6226141,124,93,053,101,1996,05170,2   ,9   ,6   ,1   ,5   ,20,23  
6226141,124,93,053,101,1996,05220,6   ,3   ,0   ,0   ,0   ,2 ,9   
6226141,124,93,053,101,1996,05280,4   ,0   ,6   ,0   ,0   ,4 ,10  
6226141,124,93,053,101,1996,05540,0   ,0   ,0   ,0   ,2   ,2 ,2   
6226141,124,93,053,101,1996,05670,18  ,10  ,9   ,6   ,9   ,35,52  
6226141,124,93,053,101,1996,05850,0   ,0   ,1   ,0   ,4   ,4 ,5   
6226141,124,93,053,101,1996,06120,0   ,0   ,0   ,0   ,30  ,3 ,30  
6226141,124,93,053,101,1996,06140,2   ,0   ,0   ,0   ,0   ,1 ,2   
6226141,124,93,053,101,1996,06460,0   ,1   ,0   ,0   ,1   ,2 ,2   
6226141,124,93,053,101,1996,06520,2   ,2   ,4   ,4   ,5   ,15,17  
6226141,124,93,053,101,1996,06550,1   ,0   ,1   ,0   ,2   ,3 ,4   
6226141,124,93,053,101,1996,06850,0   ,0   ,0   ,0   ,3   ,1 ,3   
6226141,124,93,053,101,1996,07280,0   ,1   ,0   ,0   ,0   ,1 ,1   
6226141,124,93,053,101,1996,07490,0   ,0   ,0   ,0   ,1   ,1 ,1   
6226141,124,93,053,101,1996,07580,15  ,13  ,10  ,8   ,8   ,35,54  
6226141,124,93,053,101,1996,07590,11  ,3   ,4   ,11  ,4   ,20,33  
6226141,124,93,053,101,1996,07610,18  ,9   ,10  ,4   ,7   ,32,48  
6226141,124,93,053,101,1996,07630,1   ,3   ,1   ,0   ,0   ,5 ,5   
6370691,124,93,053,101,1997,00550,8   ,0   ,0   ,0   ,0   ,3 ,8   
6370691,124,93,053,101,1997,01720,0   ,2   ,0   ,0   ,0   ,1 ,2   
6370691,124,93,053,101,1997,02300,0   ,0   ,1   ,0   ,1   ,2 ,2   
6370691,124,93,053,101,1997,03930,0   ,0   ,1   ,0   ,0   ,1 ,1   
6370691,124,93,053,101,1997,04120,0   ,0   ,3   ,0   ,2   ,4 ,5   
6370691,124,93,053,101,1997,04661,0   ,1   ,1   ,1   ,3   ,5 ,6   
6370691,124,93,053,101,1997,04670,1   ,0   ,0   ,0   ,0   ,1 ,1   
6370691,124,93,053,101,1997,04840,2   ,4   ,7   ,5   ,6   ,19,24  
6370691,124,93,053,101,1997,04860,0   ,0   ,0   ,0   ,2   ,2 ,2   
6370691,124,93,053,101,1997,05150,0   ,2   ,0   ,0   ,1   ,2 ,3   
6370691,124,93,053,101,1997,05170,1   ,8   ,5   ,2   ,4   ,19,20  
6370691,124,93,053,101,1997,05540,0   ,0   ,0   ,0   ,1   ,1 ,1   
6370691,124,93,053,101,1997,05600,2   ,0   ,3   ,0   ,3   ,6 ,8   
6370691,124,93,053,101,1997,05670,16  ,9   ,6   ,8   ,6   ,31,45  
6370691,124,93,053,101,1997,05850,2   ,1   ,0   ,1   ,3   ,7 ,7   
6370691,124,93,053,101,1997,06120,0   ,0   ,0   ,0   ,27  ,3 ,27  
6370691,124,93,053,101,1997,06520,2   ,11  ,3   ,4   ,3   ,17,23  
6370691,124,93,053,101,1997,06550,3   ,0   ,1   ,3   ,9   ,13,16  
6370691,124,93,053,101,1997,07400,0   ,2   ,0   ,0   ,1   ,2 ,3   
6370691,124,93,053,101,1997,07480,0   ,1   ,0   ,0   ,0   ,1 ,1   
6370691,124,93,053,101,1997,07570,0   ,0   ,1   ,0   ,0   ,1 ,1   
6370691,124,93,053,101,1997,07580,19  ,15  ,20  ,9   ,11  ,35,74  
6370691,124,93,053,101,1997,07590,9   ,5   ,4   ,13  ,2   ,18,33  
6370691,124,93,053,101,1997,07610,14  ,6   ,5   ,1   ,3   ,22,29  
6370691,124,93,053,101,1997,07630,2   ,3   ,3   ,0   ,0   ,6 ,8   
6231884,124,93,053,101,1998,00550,0   ,1   ,0   ,0   ,0   ,1 ,1   
6231884,124,93,053,101,1998,01720,4   ,0   ,0   ,0   ,1   ,4 ,5   
6231884,124,93,053,101,1998,02060,2   ,1   ,0   ,0   ,0   ,2 ,3   
6231884,124,93,053,101,1998,03750,0   ,0   ,0   ,1   ,0   ,1 ,1   
6231884,124,93,053,101,1998,04120,2   ,1   ,1   ,0   ,2   ,6 ,6   
6231884,124,93,053,101,1998,04620,1   ,0   ,0   ,0   ,0   ,1 ,1   
6231884,124,93,053,101,1998,04661,2   ,6   ,3   ,0   ,9   ,13,20  
6231884,124,93,053,101,1998,04670,1   ,0   ,0   ,0   ,0   ,1 ,1   
6231884,124,93,053,101,1998,04680,0   ,1   ,0   ,0   ,0   ,1 ,1   
6231884,124,93,053,101,1998,04840,1   ,9   ,6   ,5   ,3   ,21,24  
6231884,124,93,053,101,1998,04860,0   ,0   ,0   ,2   ,3   ,5 ,5   
6231884,124,93,053,101,1998,05150,0   ,0   ,1   ,0   ,0   ,1 ,1   
6231884,124,93,053,101,1998,05170,0   ,1   ,0   ,0   ,0   ,1 ,1   
6231884,124,93,053,101,1998,05220,1   ,0   ,2   ,0   ,0   ,2 ,3   
6231884,124,93,053,101,1998,05280,2   ,3   ,0   ,1   ,0   ,3 ,6   
6231884,124,93,053,101,1998,05540,0   ,0   ,0   ,0   ,5   ,4 ,5   
6231884,124,93,053,101,1998,05600,0   ,1   ,0   ,0   ,0   ,1 ,1   
6231884,124,93,053,101,1998,05670,20  ,7   ,11  ,9   ,9   ,33,56  
6231884,124,93,053,101,1998,05850,0   ,0   ,1   ,0   ,3   ,3 ,4   
6231884,124,93,053,101,1998,06120,0   ,0   ,0   ,0   ,35  ,1 ,35  
6231884,124,93,053,101,1998,06460,1   ,0   ,0   ,0   ,1   ,2 ,2   
6231884,124,93,053,101,1998,06520,5   ,3   ,5   ,2   ,2   ,15,17  
6231884,124,93,053,101,1998,06550,2   ,0   ,2   ,3   ,1   ,7 ,8   
6231884,124,93,053,101,1998,06850,0   ,0   ,1   ,0   ,3   ,4 ,4   
6231884,124,93,053,101,1998,07400,0   ,1   ,0   ,0   ,1   ,2 ,2   
6231884,124,93,053,101,1998,07490,0   ,4   ,4   ,1   ,4   ,11,13  
6231884,124,93,053,101,1998,07580,15  ,10  ,11  ,6   ,9   ,34,51  
6231884,124,93,053,101,1998,07590,8   ,6   ,5   ,11  ,1   ,19,31  
6231884,124,93,053,101,1998,07610,16  ,11  ,8   ,8   ,6   ,36,49  
6231884,124,93,053,101,1998,07630,4   ,4   ,0   ,0   ,0   ,6 ,8   
6226501,124,93,053,101,1999,02300,2   ,0   ,1   ,0   ,1   ,4 ,4   
6226501,124,93,053,101,1999,03370,0   ,0   ,1   ,0   ,0   ,1 ,1   
6226501,124,93,053,101,1999,03600,0   ,0   ,1   ,0   ,0   ,1 ,1   
6226501,124,93,053,101,1999,03930,0   ,0   ,1   ,0   ,0   ,1 ,1   
6226501,124,93,053,101,1999,04120,0   ,0   ,1   ,0   ,0   ,1 ,1   
6226501,124,93,053,101,1999,04661,0   ,3   ,3   ,2   ,5   ,11,13  
6226501,124,93,053,101,1999,04670,1   ,0   ,0   ,0   ,0   ,1 ,1   
6226501,124,93,053,101,1999,04840,0   ,5   ,4   ,6   ,3   ,16,18  
6226501,124,93,053,101,1999,04860,0   ,0   ,4   ,2   ,4   ,8 ,10  
6226501,124,93,053,101,1999,05220,0   ,1   ,0   ,1   ,0   ,2 ,2   
6226501,124,93,053,101,1999,05280,0   ,20  ,15  ,0   ,0   ,4 ,35  
6226501,124,93,053,101,1999,05540,0   ,0   ,0   ,0   ,6   ,4 ,6   
6226501,124,93,053,101,1999,05670,18  ,14  ,7   ,9   ,13  ,38,61  
6226501,124,93,053,101,1999,05830,0   ,0   ,0   ,0   ,1   ,1 ,1   
6226501,124,93,053,101,1999,05850,0   ,0   ,1   ,0   ,2   ,3 ,3   
6226501,124,93,053,101,1999,06120,0   ,0   ,0   ,0   ,70  ,1 ,70  
6226501,124,93,053,101,1999,06520,4   ,1   ,0   ,4   ,4   ,10,13  
6226501,124,93,053,101,1999,06550,3   ,0   ,0   ,0   ,3   ,5 ,6   
6226501,124,93,053,101,1999,06850,1   ,2   ,0   ,0   ,1   ,4 ,4   
6226501,124,93,053,101,1999,07490,0   ,8   ,5   ,4   ,3   ,16,20  
6226501,124,93,053,101,1999,07580,16  ,7   ,3   ,9   ,7   ,25,42  
6226501,124,93,053,101,1999,07590,9   ,6   ,8   ,10  ,8   ,24,41  
6226501,124,93,053,101,1999,07610,14  ,15  ,6   ,2   ,8   ,30,45  
6226501,124,93,053,101,1999,07630,0   ,2   ,1   ,3   ,0   ,4 ,6   
6239527,124,93,053,101,2000,01720,0   ,2   ,0   ,0   ,0   ,1 ,2   
6239527,124,93,053,101,2000,02300,1   ,0   ,0   ,0   ,0   ,1 ,1   
6239527,124,93,053,101,2000,03570,0   ,1   ,0   ,0   ,0   ,1 ,1   
6239527,124,93,053,101,2000,04120,1   ,0   ,1   ,0   ,0   ,2 ,2   
6239527,124,93,053,101,2000,04661,2   ,5   ,1   ,0   ,6   ,10,14  
6239527,124,93,053,101,2000,04670,2   ,0   ,0   ,0   ,0   ,2 ,2   
6239527,124,93,053,101,2000,04840,2   ,3   ,1   ,0   ,1   ,5 ,7   
6239527,124,93,053,101,2000,04860,1   ,0   ,2   ,2   ,2   ,7 ,7   
6239527,124,93,053,101,2000,05150,1   ,0   ,0   ,0   ,0   ,1 ,1   
6239527,124,93,053,101,2000,05280,0   ,1   ,3   ,0   ,4   ,3 ,8   
6239527,124,93,053,101,2000,05540,2   ,0   ,0   ,0   ,3   ,5 ,5   
6239527,124,93,053,101,2000,05600,2   ,0   ,0   ,0   ,0   ,2 ,2   
6239527,124,93,053,101,2000,05670,22  ,10  ,16  ,11  ,9   ,40,68  
6239527,124,93,053,101,2000,05850,0   ,0   ,0   ,1   ,0   ,1 ,1   
6239527,124,93,053,101,2000,06120,0   ,0   ,0   ,0   ,101 ,2 ,101 
6239527,124,93,053,101,2000,06460,0   ,0   ,0   ,0   ,2   ,2 ,2   
6239527,124,93,053,101,2000,06520,6   ,2   ,3   ,3   ,0   ,12,14  
6239527,124,93,053,101,2000,06550,0   ,1   ,0   ,0   ,1   ,2 ,2   
6239527,124,93,053,101,2000,07490,0   ,4   ,4   ,2   ,3   ,12,13  
6239527,124,93,053,101,2000,07580,14  ,6   ,14  ,4   ,6   ,28,44  
6239527,124,93,053,101,2000,07590,10  ,5   ,7   ,8   ,5   ,22,35  
6239527,124,93,053,101,2000,07610,13  ,17  ,5   ,7   ,6   ,32,48  
6239527,124,93,053,101,2000,07630,2   ,3   ,3   ,0   ,0   ,6 ,8   
6234905,124,93,053,101,2004,00550,0   ,0   ,1   ,0   ,0   ,1 ,1   
6234905,124,93,053,101,2004,02140,2   ,0   ,2   ,0   ,0   ,2 ,4   
6234905,124,93,053,101,2004,03000,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234905,124,93,053,101,2004,03370,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234905,124,93,053,101,2004,04020,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234905,124,93,053,101,2004,04120,1   ,2   ,2   ,0   ,0   ,5 ,5   
6234905,124,93,053,101,2004,04590,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234905,124,93,053,101,2004,04620,3   ,2   ,0   ,0   ,1   ,6 ,6   
6234905,124,93,053,101,2004,04630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234905,124,93,053,101,2004,04661,2   ,4   ,1   ,0   ,6   ,8 ,13  
6234905,124,93,053,101,2004,04680,6   ,1   ,0   ,0   ,0   ,4 ,7   
6234905,124,93,053,101,2004,04840,0   ,7   ,2   ,7   ,2   ,15,18  
6234905,124,93,053,101,2004,04860,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234905,124,93,053,101,2004,05150,0   ,1   ,1   ,2   ,2   ,4 ,6   
6234905,124,93,053,101,2004,05220,0   ,2   ,0   ,0   ,0   ,1 ,2   
6234905,124,93,053,101,2004,05540,2   ,0   ,2   ,0   ,2   ,6 ,6   
6234905,124,93,053,101,2004,05600,10  ,8   ,6   ,5   ,4   ,24,33  
6234905,124,93,053,101,2004,05670,10  ,8   ,4   ,4   ,11  ,29,37  
6234905,124,93,053,101,2004,05830,1   ,3   ,5   ,0   ,3   ,11,12  
6234905,124,93,053,101,2004,05850,0   ,1   ,4   ,0   ,3   ,7 ,8   
6234905,124,93,053,101,2004,06120,0   ,0   ,0   ,0   ,50  ,1 ,50  
6234905,124,93,053,101,2004,06160,0   ,0   ,0   ,1   ,0   ,1 ,1   
6234905,124,93,053,101,2004,06460,1   ,3   ,5   ,6   ,5   ,18,20  
6234905,124,93,053,101,2004,06520,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234905,124,93,053,101,2004,06550,13  ,12  ,10  ,20  ,10  ,37,65  
6234905,124,93,053,101,2004,06680,4   ,0   ,0   ,0   ,0   ,4 ,4   
6234905,124,93,053,101,2004,06750,0   ,3   ,2   ,0   ,3   ,7 ,8   
6234905,124,93,053,101,2004,06810,1   ,0   ,0   ,0   ,2   ,3 ,3   
6234905,124,93,053,101,2004,06850,0   ,0   ,0   ,0   ,2   ,1 ,2   
6234905,124,93,053,101,2004,07400,0   ,2   ,0   ,0   ,1   ,3 ,3   
6234905,124,93,053,101,2004,07490,3   ,5   ,6   ,1   ,9   ,22,24  
6234905,124,93,053,101,2004,07540,3   ,0   ,1   ,0   ,0   ,4 ,4   
6234905,124,93,053,101,2004,07580,16  ,12  ,11  ,9   ,10  ,38,58  
6234905,124,93,053,101,2004,07590,6   ,1   ,2   ,14  ,3   ,20,26  
6234905,124,93,053,101,2004,07610,8   ,7   ,5   ,3   ,9   ,27,32  
6234905,124,93,053,101,2004,07630,1   ,5   ,3   ,3   ,0   ,11,12  
6367703,124,93,053,101,2016,01320,1   ,0   ,0   ,0   ,0   ,1 ,1   
6367703,124,93,053,101,2016,04120,0   ,1   ,0   ,0   ,0   ,1 ,1   
6367703,124,93,053,101,2016,04590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6367703,124,93,053,101,2016,04661,8   ,3   ,5   ,6   ,3   ,20,25  
6367703,124,93,053,101,2016,04670,2   ,0   ,0   ,0   ,0   ,1 ,2   
6367703,124,93,053,101,2016,04680,0   ,1   ,1   ,0   ,0   ,2 ,2   
6367703,124,93,053,101,2016,04840,0   ,1   ,2   ,6   ,4   ,9 ,13  
6367703,124,93,053,101,2016,04860,0   ,0   ,1   ,6   ,0   ,4 ,7   
6367703,124,93,053,101,2016,05150,0   ,3   ,7   ,1   ,0   ,6 ,11  
6367703,124,93,053,101,2016,05220,1   ,0   ,6   ,0   ,0   ,2 ,7   
6367703,124,93,053,101,2016,05280,1   ,2   ,4   ,0   ,0   ,4 ,7   
6367703,124,93,053,101,2016,05540,0   ,1   ,1   ,1   ,1   ,4 ,4   
6367703,124,93,053,101,2016,05600,11  ,4   ,5   ,10  ,3   ,22,33  
