RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6194125,124,57,018,101,1981,05670,0   ,1   ,0   ,1   ,0   ,2 ,2   
6194125,124,57,018,101,1981,05830,5   ,7   ,3   ,2   ,6   ,16,23  
6194125,124,57,018,101,1981,05840,1   ,2   ,0   ,1   ,0   ,4 ,4   
6194125,124,57,018,101,1981,05850,9   ,3   ,10  ,2   ,12  ,27,36  
6194125,124,57,018,101,1981,06140,0   ,0   ,1   ,1   ,4   ,3 ,6   
6194125,124,57,018,101,1981,06360,0   ,1   ,5   ,1   ,2   ,8 ,9   
6194125,124,57,018,101,1981,06470,2   ,0   ,1   ,0   ,0   ,2 ,3   
6194125,124,57,018,101,1981,06520,0   ,2   ,4   ,4   ,13  ,16,23  
6194125,124,57,018,101,1981,06550,2   ,0   ,6   ,5   ,1   ,11,14  
6194125,124,57,018,101,1981,06570,2   ,1   ,2   ,0   ,0   ,4 ,5   
6194125,124,57,018,101,1981,06610,12  ,6   ,6   ,7   ,7   ,28,38  
6194125,124,57,018,101,1981,06740,3   ,1   ,2   ,0   ,0   ,4 ,6   
6194125,124,57,018,101,1981,06750,7   ,4   ,6   ,2   ,3   ,15,22  
6194125,124,57,018,101,1981,06790,0   ,0   ,1   ,0   ,1   ,2 ,2   
6194125,124,57,018,101,1981,06850,0   ,1   ,4   ,1   ,1   ,4 ,7   
6194125,124,57,018,101,1981,06870,0   ,0   ,1   ,0   ,1   ,2 ,2   
6194125,124,57,018,101,1981,07350,0   ,0   ,0   ,3   ,0   ,2 ,3   
6194125,124,57,018,101,1981,07400,1   ,0   ,2   ,1   ,1   ,5 ,5   
6194125,124,57,018,101,1981,07490,3   ,5   ,9   ,3   ,1   ,14,21  
6194125,124,57,018,101,1981,07570,0   ,0   ,0   ,1   ,0   ,1 ,1   
6194125,124,57,018,101,1981,07590,11  ,2   ,3   ,2   ,1   ,15,19  
6194125,124,57,018,101,1981,07610,7   ,20  ,8   ,11  ,9   ,32,55  
6193068,124,57,018,101,1982,00470,0   ,1   ,0   ,1   ,1   ,3 ,3   
6193068,124,57,018,101,1982,00510,0   ,1   ,2   ,4   ,0   ,5 ,7   
6193068,124,57,018,101,1982,00700,0   ,4   ,1   ,0   ,0   ,3 ,5   
6193068,124,57,018,101,1982,01500,0   ,0   ,0   ,0   ,5   ,1 ,5   
6193068,124,57,018,101,1982,02300,0   ,0   ,1   ,1   ,0   ,2 ,2   
6193068,124,57,018,101,1982,02540,0   ,0   ,0   ,0   ,1   ,1 ,1   
6193068,124,57,018,101,1982,03310,0   ,0   ,0   ,0   ,1   ,1 ,1   
6193068,124,57,018,101,1982,03640,0   ,0   ,0   ,0   ,1   ,1 ,1   
6193068,124,57,018,101,1982,03930,1   ,0   ,0   ,0   ,0   ,1 ,1   
6193068,124,57,018,101,1982,04120,0   ,1   ,1   ,0   ,1   ,3 ,3   
6193068,124,57,018,101,1982,04590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6193068,124,57,018,101,1982,04630,5   ,10  ,11  ,2   ,3   ,21,31  
6193068,124,57,018,101,1982,04840,3   ,1   ,4   ,0   ,0   ,3 ,8   
6193068,124,57,018,101,1982,04860,4   ,3   ,2   ,1   ,0   ,7 ,10  
6193068,124,57,018,101,1982,04880,20  ,11  ,3   ,4   ,3   ,27,41  
6193068,124,57,018,101,1982,05170,0   ,1   ,0   ,0   ,2   ,3 ,3   
6193068,124,57,018,101,1982,05280,0   ,0   ,0   ,4   ,0   ,2 ,4   
6193068,124,57,018,101,1982,05330,0   ,0   ,0   ,0   ,1   ,1 ,1   
6193068,124,57,018,101,1982,05420,0   ,0   ,0   ,2   ,1   ,3 ,3   
6193068,124,57,018,101,1982,05580,17  ,11  ,10  ,10  ,8   ,38,56  
6193068,124,57,018,101,1982,05670,2   ,1   ,0   ,0   ,0   ,3 ,3   
6193068,124,57,018,101,1982,05830,8   ,3   ,2   ,2   ,0   ,10,15  
6193068,124,57,018,101,1982,05840,1   ,1   ,0   ,2   ,3   ,6 ,7   
6193068,124,57,018,101,1982,05850,13  ,5   ,6   ,7   ,9   ,33,40  
6193068,124,57,018,101,1982,06140,0   ,5   ,0   ,1   ,2   ,3 ,8   
6193068,124,57,018,101,1982,06360,0   ,0   ,1   ,0   ,0   ,1 ,1   
6193068,124,57,018,101,1982,06470,1   ,0   ,0   ,0   ,1   ,2 ,2   
6193068,124,57,018,101,1982,06520,0   ,1   ,3   ,5   ,9   ,12,18  
6193068,124,57,018,101,1982,06550,2   ,0   ,3   ,1   ,0   ,6 ,6   
6193068,124,57,018,101,1982,06570,1   ,0   ,0   ,1   ,2   ,4 ,4   
6193068,124,57,018,101,1982,06610,1   ,1   ,3   ,2   ,6   ,12,13  
6193068,124,57,018,101,1982,06750,6   ,3   ,2   ,2   ,3   ,12,16  
6193068,124,57,018,101,1982,06790,1   ,2   ,0   ,1   ,0   ,3 ,4   
6193068,124,57,018,101,1982,06850,1   ,1   ,0   ,1   ,0   ,3 ,3   
6193068,124,57,018,101,1982,06870,0   ,0   ,1   ,0   ,0   ,1 ,1   
6193068,124,57,018,101,1982,06882,0   ,0   ,0   ,3   ,0   ,1 ,3   
6193068,124,57,018,101,1982,07350,0   ,0   ,0   ,2   ,2   ,2 ,4   
6193068,124,57,018,101,1982,07400,1   ,0   ,2   ,1   ,0   ,3 ,4   
6193068,124,57,018,101,1982,07490,6   ,10  ,7   ,3   ,5   ,23,31  
6193068,124,57,018,101,1982,07590,9   ,0   ,5   ,1   ,1   ,13,16  
6193068,124,57,018,101,1982,07610,11  ,16  ,8   ,14  ,10  ,38,59  
6191294,124,57,018,101,1983,00470,0   ,0   ,0   ,1   ,1   ,2 ,2   
6191294,124,57,018,101,1983,00510,0   ,0   ,1   ,12  ,8   ,10,21  
6191294,124,57,018,101,1983,00700,0   ,4   ,1   ,3   ,0   ,4 ,8   
6191294,124,57,018,101,1983,01900,0   ,0   ,0   ,0   ,1   ,1 ,1   
6191294,124,57,018,101,1983,02300,1   ,1   ,2   ,3   ,0   ,7 ,7   
6191294,124,57,018,101,1983,02540,0   ,2   ,0   ,0   ,0   ,1 ,2   
6191294,124,57,018,101,1983,02630,0   ,0   ,2   ,0   ,0   ,1 ,2   
6191294,124,57,018,101,1983,03930,0   ,0   ,1   ,0   ,1   ,2 ,2   
6191294,124,57,018,101,1983,04120,0   ,0   ,1   ,1   ,1   ,3 ,3   
6191294,124,57,018,101,1983,04630,9   ,9   ,8   ,7   ,3   ,26,36  
6191294,124,57,018,101,1983,04840,0   ,1   ,3   ,0   ,0   ,2 ,4   
6191294,124,57,018,101,1983,04860,5   ,5   ,2   ,0   ,0   ,8 ,12  
6191294,124,57,018,101,1983,04880,16  ,6   ,0   ,1   ,3   ,18,26  
6191294,124,57,018,101,1983,04930,0   ,0   ,0   ,4   ,1   ,4 ,5   
6191294,124,57,018,101,1983,05150,0   ,0   ,1   ,0   ,2   ,2 ,3   
6191294,124,57,018,101,1983,05330,0   ,0   ,0   ,3   ,3   ,2 ,6   
6191294,124,57,018,101,1983,05580,26  ,6   ,21  ,11  ,5   ,32,69  
6191294,124,57,018,101,1983,05670,1   ,0   ,0   ,1   ,0   ,2 ,2   
6191294,124,57,018,101,1983,05830,7   ,2   ,9   ,4   ,2   ,16,24  
6191294,124,57,018,101,1983,05840,4   ,1   ,2   ,2   ,3   ,7 ,12  
6191294,124,57,018,101,1983,05850,8   ,6   ,11  ,7   ,6   ,30,38  
6191294,124,57,018,101,1983,06140,0   ,1   ,5   ,2   ,3   ,6 ,11  
6191294,124,57,018,101,1983,06190,0   ,0   ,0   ,4   ,0   ,1 ,4   
6191294,124,57,018,101,1983,06360,4   ,1   ,5   ,1   ,2   ,10,13  
6191294,124,57,018,101,1983,06470,0   ,0   ,1   ,0   ,0   ,1 ,1   
6191294,124,57,018,101,1983,06520,0   ,3   ,2   ,5   ,13  ,14,23  
6191294,124,57,018,101,1983,06550,1   ,2   ,4   ,0   ,1   ,5 ,8   
6191294,124,57,018,101,1983,06610,10  ,5   ,4   ,3   ,2   ,18,24  
6191294,124,57,018,101,1983,06750,7   ,5   ,4   ,5   ,5   ,22,26  
6191294,124,57,018,101,1983,06790,4   ,4   ,9   ,2   ,5   ,17,24  
6191294,124,57,018,101,1983,06850,2   ,4   ,2   ,1   ,0   ,8 ,9   
6191294,124,57,018,101,1983,06870,0   ,0   ,1   ,0   ,1   ,2 ,2   
6191294,124,57,018,101,1983,06882,0   ,0   ,0   ,4   ,0   ,1 ,4   
6191294,124,57,018,101,1983,07350,0   ,0   ,0   ,2   ,0   ,1 ,2   
6191294,124,57,018,101,1983,07400,0   ,2   ,2   ,1   ,1   ,6 ,6   
6191294,124,57,018,101,1983,07490,9   ,9   ,16  ,10  ,1   ,29,45  
6191294,124,57,018,101,1983,07570,0   ,0   ,0   ,0   ,2   ,2 ,2   
6191294,124,57,018,101,1983,07580,6   ,0   ,3   ,3   ,1   ,8 ,13  
6191294,124,57,018,101,1983,07590,1   ,0   ,2   ,0   ,0   ,3 ,3   
6191294,124,57,018,101,1983,07610,19  ,27  ,7   ,16  ,7   ,31,76  
6192138,124,57,018,101,1984,00070,1   ,0   ,0   ,0   ,0   ,1 ,1   
6192138,124,57,018,101,1984,00470,0   ,1   ,0   ,0   ,1   ,2 ,2   
6192138,124,57,018,101,1984,00510,1   ,2   ,0   ,2   ,0   ,4 ,5   
6192138,124,57,018,101,1984,00700,0   ,2   ,0   ,1   ,0   ,2 ,3   
6192138,124,57,018,101,1984,02300,0   ,0   ,2   ,4   ,10  ,11,16  
6192138,124,57,018,101,1984,02540,0   ,0   ,1   ,0   ,1   ,2 ,2   
6192138,124,57,018,101,1984,03131,0   ,0   ,0   ,3   ,0   ,2 ,3   
6192138,124,57,018,101,1984,03640,1   ,0   ,0   ,0   ,0   ,1 ,1   
6192138,124,57,018,101,1984,03930,2   ,2   ,0   ,1   ,0   ,5 ,5   
6192138,124,57,018,101,1984,03940,0   ,2   ,0   ,0   ,0   ,2 ,2   
6192138,124,57,018,101,1984,04120,0   ,0   ,0   ,1   ,1   ,2 ,2   
6192138,124,57,018,101,1984,04590,0   ,0   ,1   ,0   ,0   ,1 ,1   
6192138,124,57,018,101,1984,04630,10  ,11  ,12  ,6   ,5   ,28,44  
6192138,124,57,018,101,1984,04661,0   ,0   ,0   ,0   ,1   ,1 ,1   
6192138,124,57,018,101,1984,04770,0   ,0   ,0   ,1   ,0   ,1 ,1   
6192138,124,57,018,101,1984,04840,0   ,1   ,1   ,0   ,0   ,2 ,2   
6192138,124,57,018,101,1984,04860,2   ,2   ,0   ,1   ,1   ,4 ,6   
6192138,124,57,018,101,1984,04880,18  ,16  ,4   ,4   ,0   ,22,42  
6192138,124,57,018,101,1984,05090,0   ,3   ,0   ,1   ,0   ,4 ,4   
6192138,124,57,018,101,1984,05170,1   ,0   ,0   ,0   ,0   ,1 ,1   
6192138,124,57,018,101,1984,05210,2   ,0   ,0   ,4   ,1   ,3 ,7   
6192138,124,57,018,101,1984,05280,0   ,0   ,0   ,0   ,1   ,1 ,1   
6192138,124,57,018,101,1984,05330,0   ,0   ,0   ,1   ,0   ,1 ,1   
6192138,124,57,018,101,1984,05580,20  ,10  ,22  ,11  ,10  ,38,73  
6192138,124,57,018,101,1984,05670,2   ,0   ,0   ,0   ,0   ,2 ,2   
6192138,124,57,018,101,1984,05830,3   ,6   ,1   ,3   ,4   ,12,17  
6192138,124,57,018,101,1984,05840,0   ,3   ,3   ,1   ,5   ,11,12  
6192138,124,57,018,101,1984,05850,12  ,10  ,8   ,7   ,11  ,39,48  
6192138,124,57,018,101,1984,06140,0   ,9   ,2   ,0   ,6   ,11,17  
6192138,124,57,018,101,1984,06360,2   ,2   ,2   ,0   ,3   ,8 ,9   
6192138,124,57,018,101,1984,06470,0   ,0   ,1   ,0   ,0   ,1 ,1   
6192138,124,57,018,101,1984,06520,1   ,3   ,6   ,6   ,12  ,22,28  
6192138,124,57,018,101,1984,06550,0   ,0   ,2   ,0   ,0   ,2 ,2   
6192138,124,57,018,101,1984,06570,1   ,0   ,1   ,0   ,2   ,4 ,4   
6192138,124,57,018,101,1984,06610,2   ,2   ,5   ,2   ,1   ,9 ,12  
6192138,124,57,018,101,1984,06670,0   ,0   ,0   ,1   ,0   ,1 ,1   
6192138,124,57,018,101,1984,06740,0   ,0   ,0   ,4   ,2   ,5 ,6   
6192138,124,57,018,101,1984,06750,7   ,9   ,5   ,5   ,7   ,29,33  
6192138,124,57,018,101,1984,06790,4   ,5   ,5   ,3   ,1   ,15,18  
6192138,124,57,018,101,1984,06810,0   ,0   ,1   ,1   ,0   ,2 ,2   
6192138,124,57,018,101,1984,06850,3   ,0   ,4   ,2   ,2   ,8 ,11  
6192138,124,57,018,101,1984,06870,1   ,0   ,2   ,1   ,2   ,5 ,6   
6192138,124,57,018,101,1984,06882,0   ,0   ,0   ,6   ,0   ,3 ,6   
6192138,124,57,018,101,1984,07350,0   ,0   ,0   ,2   ,0   ,1 ,2   
6192138,124,57,018,101,1984,07400,1   ,0   ,0   ,1   ,1   ,3 ,3   
6192138,124,57,018,101,1984,07490,12  ,16  ,14  ,5   ,6   ,31,53  
6192138,124,57,018,101,1984,07560,0   ,0   ,1   ,0   ,0   ,1 ,1   
6192138,124,57,018,101,1984,07570,0   ,0   ,0   ,0   ,3   ,2 ,3   
6192138,124,57,018,101,1984,07580,4   ,0   ,2   ,0   ,1   ,7 ,7   
6192138,124,57,018,101,1984,07590,7   ,2   ,5   ,4   ,2   ,19,20  
6192138,124,57,018,101,1984,07610,15  ,11  ,5   ,16  ,8   ,35,55  
6224475,124,57,018,101,1999,00070,0   ,6   ,1   ,0   ,2   ,5 ,9   
6224475,124,57,018,101,1999,00470,0   ,4   ,0   ,1   ,0   ,4 ,5   
6224475,124,57,018,101,1999,00510,0   ,4   ,4   ,0   ,2   ,9 ,10  
6224475,124,57,018,101,1999,00540,24  ,0   ,0   ,4   ,0   ,3 ,28  
6224475,124,57,018,101,1999,01300,0   ,2   ,0   ,0   ,0   ,1 ,2   
6224475,124,57,018,101,1999,02300,2   ,0   ,4   ,8   ,5   ,15,19  
6224475,124,57,018,101,1999,02630,0   ,1   ,0   ,0   ,0   ,1 ,1   
6224475,124,57,018,101,1999,03640,0   ,0   ,0   ,0   ,2   ,1 ,2   
6224475,124,57,018,101,1999,03930,0   ,0   ,0   ,1   ,1   ,2 ,2   
6224475,124,57,018,101,1999,04120,0   ,0   ,1   ,0   ,0   ,1 ,1   
6224475,124,57,018,101,1999,04630,5   ,6   ,9   ,3   ,3   ,22,26  
6224475,124,57,018,101,1999,04770,0   ,0   ,0   ,1   ,0   ,1 ,1   
6224475,124,57,018,101,1999,04860,1   ,6   ,1   ,1   ,0   ,7 ,9   
6224475,124,57,018,101,1999,04880,7   ,5   ,4   ,6   ,5   ,15,27  
6224475,124,57,018,101,1999,04930,0   ,7   ,0   ,0   ,2   ,2 ,9   
6224475,124,57,018,101,1999,05150,0   ,0   ,0   ,2   ,0   ,1 ,2   
6224475,124,57,018,101,1999,05170,1   ,0   ,2   ,0   ,0   ,3 ,3   
6224475,124,57,018,101,1999,05330,0   ,2   ,0   ,0   ,0   ,1 ,2   
6224475,124,57,018,101,1999,05580,13  ,9   ,12  ,15  ,9   ,38,58  
6224475,124,57,018,101,1999,05670,3   ,0   ,0   ,1   ,0   ,4 ,4   
6224475,124,57,018,101,1999,05830,2   ,2   ,0   ,2   ,0   ,5 ,6   
6224475,124,57,018,101,1999,05850,10  ,5   ,11  ,13  ,9   ,36,48  
6224475,124,57,018,101,1999,06140,0   ,1   ,2   ,4   ,2   ,8 ,9   
6224475,124,57,018,101,1999,06360,3   ,5   ,3   ,2   ,1   ,12,14  
6224475,124,57,018,101,1999,06470,4   ,0   ,0   ,1   ,1   ,5 ,6   
6224475,124,57,018,101,1999,06520,3   ,3   ,3   ,6   ,7   ,17,22  
6224475,124,57,018,101,1999,06550,2   ,3   ,3   ,2   ,3   ,9 ,13  
6224475,124,57,018,101,1999,06570,0   ,3   ,2   ,0   ,0   ,5 ,5   
6224475,124,57,018,101,1999,06610,1   ,4   ,4   ,1   ,1   ,9 ,11  
6224475,124,57,018,101,1999,06670,0   ,0   ,0   ,0   ,4   ,2 ,4   
6224475,124,57,018,101,1999,06740,0   ,0   ,0   ,0   ,3   ,3 ,3   
6224475,124,57,018,101,1999,06750,6   ,3   ,11  ,6   ,11  ,23,37  
6224475,124,57,018,101,1999,06790,2   ,2   ,2   ,3   ,0   ,8 ,9   
6224475,124,57,018,101,1999,06850,0   ,1   ,1   ,0   ,3   ,5 ,5   
6224475,124,57,018,101,1999,06870,0   ,0   ,4   ,1   ,2   ,5 ,7   
6224475,124,57,018,101,1999,06882,0   ,2   ,0   ,2   ,0   ,2 ,4   
6224475,124,57,018,101,1999,07350,1   ,2   ,2   ,2   ,1   ,7 ,8   
6224475,124,57,018,101,1999,07400,4   ,0   ,2   ,1   ,3   ,7 ,10  
6224475,124,57,018,101,1999,07490,7   ,10  ,8   ,0   ,5   ,21,30  
6224475,124,57,018,101,1999,07580,2   ,2   ,1   ,0   ,3   ,6 ,8   
6224475,124,57,018,101,1999,07590,1   ,1   ,2   ,0   ,0   ,3 ,4   
6224475,124,57,018,101,1999,07610,13  ,18  ,9   ,17  ,5   ,31,62  
6238790,124,57,018,101,2000,00070,0   ,2   ,1   ,0   ,0   ,2 ,3   
6238790,124,57,018,101,2000,00470,0   ,2   ,0   ,0   ,2   ,3 ,4   
6238790,124,57,018,101,2000,00510,9   ,8   ,0   ,7   ,9   ,13,33  
6238790,124,57,018,101,2000,00540,50  ,4   ,0   ,0   ,0   ,2 ,54  
6238790,124,57,018,101,2000,01170,0   ,0   ,0   ,0   ,9   ,1 ,9   
6238790,124,57,018,101,2000,01300,0   ,1   ,0   ,0   ,0   ,1 ,1   
6238790,124,57,018,101,2000,02300,1   ,0   ,2   ,3   ,0   ,6 ,6   
6238790,124,57,018,101,2000,02540,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238790,124,57,018,101,2000,02630,0   ,1   ,0   ,0   ,0   ,1 ,1   
6238790,124,57,018,101,2000,03640,0   ,3   ,0   ,0   ,1   ,4 ,4   
6238790,124,57,018,101,2000,04120,0   ,0   ,0   ,1   ,0   ,1 ,1   
6238790,124,57,018,101,2000,04630,17  ,11  ,12  ,8   ,9   ,35,57  
6238790,124,57,018,101,2000,04661,0   ,1   ,0   ,0   ,0   ,1 ,1   
6238790,124,57,018,101,2000,04860,4   ,2   ,0   ,0   ,1   ,6 ,7   
6238790,124,57,018,101,2000,04880,17  ,15  ,0   ,3   ,2   ,20,37  
6238790,124,57,018,101,2000,04930,0   ,5   ,0   ,5   ,2   ,4 ,12  
6238790,124,57,018,101,2000,05090,0   ,2   ,0   ,0   ,0   ,1 ,2   
6238790,124,57,018,101,2000,05150,1   ,0   ,0   ,1   ,0   ,2 ,2   
6238790,124,57,018,101,2000,05170,0   ,0   ,0   ,1   ,2   ,3 ,3   
6238790,124,57,018,101,2000,05330,0   ,0   ,2   ,3   ,0   ,3 ,5   
6238790,124,57,018,101,2000,05580,9   ,12  ,12  ,12  ,10  ,41,55  
6238790,124,57,018,101,2000,05670,1   ,2   ,0   ,5   ,0   ,8 ,8   
6238790,124,57,018,101,2000,05810,0   ,0   ,0   ,0   ,1   ,1 ,1   
6238790,124,57,018,101,2000,05830,0   ,0   ,0   ,1   ,0   ,1 ,1   
6238790,124,57,018,101,2000,05840,0   ,0   ,1   ,0   ,0   ,1 ,1   
6238790,124,57,018,101,2000,05850,8   ,15  ,13  ,16  ,11  ,42,63  
6238790,124,57,018,101,2000,06140,3   ,0   ,0   ,0   ,2   ,5 ,5   
6238790,124,57,018,101,2000,06190,0   ,0   ,0   ,0   ,4   ,1 ,4   
6238790,124,57,018,101,2000,06360,2   ,2   ,3   ,1   ,2   ,10,10  
6238790,124,57,018,101,2000,06470,8   ,0   ,1   ,0   ,2   ,9 ,11  
6238790,124,57,018,101,2000,06520,6   ,8   ,6   ,9   ,7   ,25,36  
6238790,124,57,018,101,2000,06550,3   ,3   ,4   ,3   ,5   ,17,18  
6238790,124,57,018,101,2000,06570,0   ,1   ,4   ,2   ,3   ,10,10  
6238790,124,57,018,101,2000,06610,4   ,1   ,2   ,2   ,2   ,10,11  
6238790,124,57,018,101,2000,06670,0   ,0   ,0   ,2   ,0   ,2 ,2   
6238790,124,57,018,101,2000,06720,0   ,0   ,4   ,0   ,0   ,4 ,4   
6238790,124,57,018,101,2000,06740,0   ,0   ,0   ,0   ,3   ,2 ,3   
6238790,124,57,018,101,2000,06750,13  ,16  ,12  ,5   ,8   ,30,54  
6238790,124,57,018,101,2000,06790,5   ,0   ,6   ,4   ,0   ,13,15  
6238790,124,57,018,101,2000,06850,0   ,0   ,2   ,1   ,0   ,3 ,3   
6238790,124,57,018,101,2000,06870,1   ,1   ,0   ,2   ,5   ,8 ,9   
6238790,124,57,018,101,2000,06882,0   ,0   ,0   ,4   ,0   ,1 ,4   
6238790,124,57,018,101,2000,07350,1   ,0   ,0   ,1   ,0   ,2 ,2   
6238790,124,57,018,101,2000,07480,0   ,1   ,0   ,0   ,0   ,1 ,1   
6238790,124,57,018,101,2000,07490,9   ,11  ,8   ,4   ,5   ,26,37  
6238790,124,57,018,101,2000,07580,1   ,0   ,2   ,0   ,0   ,3 ,3   
6238790,124,57,018,101,2000,07590,2   ,1   ,3   ,0   ,1   ,6 ,7   
6238790,124,57,018,101,2000,07610,17  ,15  ,18  ,9   ,13  ,39,72  
6242802,124,57,018,101,2001,00070,0   ,1   ,1   ,0   ,0   ,2 ,2   
6242802,124,57,018,101,2001,00470,0   ,0   ,1   ,0   ,2   ,2 ,3   
6242802,124,57,018,101,2001,00510,6   ,25  ,2   ,1   ,13  ,14,47  
6242802,124,57,018,101,2001,00540,0   ,1   ,0   ,5   ,2   ,3 ,8   
6242802,124,57,018,101,2001,00640,0   ,0   ,0   ,0   ,1   ,1 ,1   
6242802,124,57,018,101,2001,01300,0   ,0   ,2   ,0   ,0   ,1 ,2   
6242802,124,57,018,101,2001,01330,0   ,1   ,0   ,0   ,0   ,1 ,1   
6242802,124,57,018,101,2001,02300,0   ,2   ,1   ,2   ,1   ,6 ,6   
6242802,124,57,018,101,2001,02540,0   ,0   ,0   ,0   ,2   ,1 ,2   
6242802,124,57,018,101,2001,02630,0   ,1   ,0   ,0   ,0   ,1 ,1   
6242802,124,57,018,101,2001,03570,1   ,0   ,0   ,0   ,0   ,1 ,1   
6242802,124,57,018,101,2001,04630,13  ,8   ,10  ,6   ,8   ,30,45  
6242802,124,57,018,101,2001,04860,0   ,1   ,0   ,0   ,0   ,1 ,1   
6242802,124,57,018,101,2001,04880,17  ,10  ,8   ,6   ,5   ,25,46  
6242802,124,57,018,101,2001,04930,0   ,1   ,3   ,13  ,5   ,6 ,22  
6242802,124,57,018,101,2001,05090,0   ,1   ,0   ,0   ,0   ,1 ,1   
6242802,124,57,018,101,2001,05110,0   ,2   ,0   ,0   ,0   ,2 ,2   
6242802,124,57,018,101,2001,05140,0   ,1   ,0   ,1   ,0   ,2 ,2   
6242802,124,57,018,101,2001,05150,0   ,0   ,0   ,1   ,1   ,2 ,2   
6242802,124,57,018,101,2001,05580,14  ,8   ,6   ,6   ,3   ,27,37  
6242802,124,57,018,101,2001,05670,1   ,2   ,0   ,1   ,0   ,4 ,4   
6242802,124,57,018,101,2001,05810,0   ,0   ,0   ,0   ,2   ,2 ,2   
6242802,124,57,018,101,2001,05830,0   ,1   ,2   ,0   ,0   ,3 ,3   
6242802,124,57,018,101,2001,05840,0   ,1   ,0   ,0   ,0   ,1 ,1   
6242802,124,57,018,101,2001,05850,10  ,14  ,9   ,9   ,8   ,34,50  
6242802,124,57,018,101,2001,06140,0   ,3   ,0   ,2   ,0   ,5 ,5   
6242802,124,57,018,101,2001,06360,5   ,1   ,2   ,0   ,3   ,9 ,11  
6242802,124,57,018,101,2001,06520,4   ,5   ,5   ,10  ,4   ,21,28  
6242802,124,57,018,101,2001,06550,5   ,5   ,3   ,2   ,0   ,13,15  
6242802,124,57,018,101,2001,06570,4   ,1   ,2   ,0   ,1   ,7 ,8   
6242802,124,57,018,101,2001,06610,3   ,3   ,4   ,0   ,0   ,9 ,10  
6242802,124,57,018,101,2001,06740,0   ,0   ,0   ,1   ,1   ,2 ,2   
6242802,124,57,018,101,2001,06750,7   ,3   ,8   ,3   ,10  ,21,31  
6242802,124,57,018,101,2001,06790,3   ,2   ,1   ,1   ,1   ,6 ,8   
6242802,124,57,018,101,2001,06850,1   ,1   ,1   ,0   ,0   ,3 ,3   
6242802,124,57,018,101,2001,06870,0   ,0   ,0   ,3   ,0   ,1 ,3   
6242802,124,57,018,101,2001,07350,0   ,2   ,0   ,0   ,0   ,2 ,2   
6242802,124,57,018,101,2001,07490,3   ,7   ,7   ,3   ,4   ,19,24  
6242802,124,57,018,101,2001,07580,1   ,2   ,2   ,2   ,3   ,9 ,10  
6242802,124,57,018,101,2001,07590,3   ,0   ,2   ,0   ,0   ,4 ,5   
6242802,124,57,018,101,2001,07610,19  ,7   ,7   ,19  ,6   ,30,58  
6248758,124,57,018,101,2002,00070,0   ,4   ,1   ,0   ,0   ,3 ,5   
6248758,124,57,018,101,2002,00470,0   ,3   ,0   ,1   ,3   ,6 ,7   
6248758,124,57,018,101,2002,00510,13  ,18  ,3   ,3   ,2   ,17,39  
6248758,124,57,018,101,2002,00540,5   ,1   ,0   ,1   ,2   ,5 ,9   
6248758,124,57,018,101,2002,00640,0   ,1   ,0   ,0   ,1   ,2 ,2   
6248758,124,57,018,101,2002,00700,0   ,4   ,0   ,2   ,2   ,5 ,8   
6248758,124,57,018,101,2002,00710,0   ,0   ,0   ,1   ,0   ,1 ,1   
6248758,124,57,018,101,2002,01390,0   ,0   ,0   ,0   ,1   ,1 ,1   
6248758,124,57,018,101,2002,01500,0   ,0   ,0   ,0   ,3   ,1 ,3   
6248758,124,57,018,101,2002,02300,0   ,3   ,1   ,0   ,1   ,4 ,5   
6248758,124,57,018,101,2002,02540,4   ,0   ,1   ,1   ,0   ,3 ,6   
6248758,124,57,018,101,2002,02630,0   ,1   ,0   ,0   ,1   ,2 ,2   
6248758,124,57,018,101,2002,03520,0   ,0   ,0   ,0   ,1   ,1 ,1   
6248758,124,57,018,101,2002,03930,1   ,1   ,1   ,0   ,0   ,3 ,3   
6248758,124,57,018,101,2002,04120,0   ,0   ,0   ,1   ,0   ,1 ,1   
6248758,124,57,018,101,2002,04630,11  ,14  ,10  ,5   ,15  ,32,55  
6248758,124,57,018,101,2002,04770,3   ,1   ,2   ,2   ,0   ,5 ,8   
6248758,124,57,018,101,2002,04860,2   ,5   ,1   ,1   ,1   ,7 ,10  
6248758,124,57,018,101,2002,04880,21  ,22  ,5   ,18  ,5   ,30,71  
6248758,124,57,018,101,2002,04930,0   ,2   ,2   ,6   ,5   ,5 ,15  
6248758,124,57,018,101,2002,05140,0   ,2   ,0   ,0   ,3   ,3 ,5   
6248758,124,57,018,101,2002,05150,0   ,0   ,0   ,0   ,1   ,1 ,1   
6248758,124,57,018,101,2002,05170,0   ,1   ,1   ,1   ,2   ,5 ,5   
6248758,124,57,018,101,2002,05330,0   ,0   ,1   ,14  ,4   ,6 ,19  
6248758,124,57,018,101,2002,05580,16  ,12  ,8   ,10  ,3   ,32,49  
6248758,124,57,018,101,2002,05670,3   ,1   ,1   ,4   ,3   ,8 ,12  
6248758,124,57,018,101,2002,05830,1   ,3   ,0   ,2   ,0   ,5 ,6   
6248758,124,57,018,101,2002,05840,0   ,0   ,1   ,0   ,0   ,1 ,1   
