RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6351598,124,43,009,101,2013,06470,13  ,13  ,13  ,12  ,23  ,45,74  
6351598,124,43,009,101,2013,06500,0   ,0   ,2   ,1   ,0   ,2 ,3   
6351598,124,43,009,101,2013,06520,0   ,1   ,0   ,0   ,0   ,1 ,1   
6351598,124,43,009,101,2013,06550,1   ,7   ,4   ,8   ,7   ,23,27  
6351598,124,43,009,101,2013,06570,0   ,0   ,1   ,1   ,1   ,3 ,3   
6351598,124,43,009,101,2013,06720,0   ,0   ,1   ,0   ,0   ,1 ,1   
6351598,124,43,009,101,2013,06740,2   ,2   ,1   ,5   ,0   ,8 ,10  
6351598,124,43,009,101,2013,06780,0   ,0   ,0   ,1   ,0   ,1 ,1   
6351598,124,43,009,101,2013,06810,1   ,2   ,0   ,0   ,0   ,3 ,3   
6351598,124,43,009,101,2013,06850,2   ,1   ,0   ,2   ,0   ,4 ,5   
6351598,124,43,009,101,2013,07490,2   ,0   ,3   ,2   ,7   ,11,14  
6351598,124,43,009,101,2013,07580,10  ,4   ,8   ,2   ,3   ,16,27  
6351598,124,43,009,101,2013,07590,22  ,23  ,10  ,7   ,3   ,30,65  
6351598,124,43,009,101,2013,07610,3   ,1   ,0   ,0   ,0   ,4 ,4   
6355294,124,43,009,101,2014,00060,0   ,0   ,1   ,0   ,0   ,1 ,1   
6355294,124,43,009,101,2014,01900,1   ,2   ,0   ,1   ,0   ,4 ,4   
6355294,124,43,009,101,2014,02060,0   ,0   ,0   ,0   ,2   ,1 ,2   
6355294,124,43,009,101,2014,02140,0   ,3   ,0   ,0   ,0   ,3 ,3   
6355294,124,43,009,101,2014,02300,3   ,0   ,0   ,4   ,1   ,7 ,8   
6355294,124,43,009,101,2014,02550,1   ,0   ,2   ,2   ,3   ,8 ,8   
6355294,124,43,009,101,2014,02560,0   ,0   ,0   ,1   ,0   ,1 ,1   
6355294,124,43,009,101,2014,03000,1   ,0   ,0   ,0   ,0   ,1 ,1   
6355294,124,43,009,101,2014,03920,0   ,0   ,1   ,1   ,2   ,4 ,4   
6355294,124,43,009,101,2014,04020,1   ,0   ,0   ,0   ,0   ,1 ,1   
6355294,124,43,009,101,2014,04050,0   ,0   ,1   ,0   ,0   ,1 ,1   
6355294,124,43,009,101,2014,04120,0   ,0   ,0   ,1   ,0   ,1 ,1   
6355294,124,43,009,101,2014,04200,0   ,0   ,0   ,1   ,0   ,1 ,1   
6355294,124,43,009,101,2014,04620,0   ,0   ,0   ,0   ,1   ,1 ,1   
6355294,124,43,009,101,2014,04630,1   ,0   ,1   ,0   ,0   ,2 ,2   
6355294,124,43,009,101,2014,04661,1   ,4   ,0   ,0   ,2   ,6 ,7   
6355294,124,43,009,101,2014,04670,0   ,1   ,0   ,1   ,0   ,2 ,2   
6355294,124,43,009,101,2014,04840,0   ,0   ,2   ,0   ,2   ,4 ,4   
6355294,124,43,009,101,2014,04860,1   ,1   ,2   ,6   ,7   ,12,17  
6355294,124,43,009,101,2014,04980,0   ,4   ,0   ,2   ,0   ,4 ,6   
6355294,124,43,009,101,2014,05480,0   ,1   ,0   ,0   ,0   ,1 ,1   
6355294,124,43,009,101,2014,05580,12  ,2   ,3   ,4   ,3   ,20,24  
6355294,124,43,009,101,2014,05600,14  ,6   ,4   ,6   ,2   ,21,32  
6355294,124,43,009,101,2014,05610,0   ,1   ,0   ,0   ,0   ,1 ,1   
6355294,124,43,009,101,2014,05670,1   ,3   ,1   ,1   ,3   ,7 ,9   
6355294,124,43,009,101,2014,05830,0   ,1   ,0   ,0   ,0   ,1 ,1   
6355294,124,43,009,101,2014,05840,0   ,1   ,0   ,0   ,1   ,2 ,2   
6355294,124,43,009,101,2014,05950,0   ,0   ,1   ,0   ,0   ,1 ,1   
6355294,124,43,009,101,2014,06070,0   ,1   ,0   ,0   ,0   ,1 ,1   
6355294,124,43,009,101,2014,06185,1   ,0   ,0   ,0   ,0   ,1 ,1   
6355294,124,43,009,101,2014,06240,2   ,2   ,1   ,2   ,0   ,6 ,7   
6355294,124,43,009,101,2014,06260,0   ,0   ,1   ,1   ,0   ,2 ,2   
6355294,124,43,009,101,2014,06470,22  ,16  ,15  ,19  ,23  ,48,95  
6355294,124,43,009,101,2014,06500,0   ,0   ,1   ,0   ,1   ,2 ,2   
6355294,124,43,009,101,2014,06550,3   ,4   ,3   ,4   ,4   ,16,18  
6355294,124,43,009,101,2014,06570,0   ,1   ,0   ,1   ,0   ,2 ,2   
6355294,124,43,009,101,2014,06720,0   ,1   ,2   ,2   ,1   ,5 ,6   
6355294,124,43,009,101,2014,06740,0   ,2   ,1   ,3   ,0   ,6 ,6   
6355294,124,43,009,101,2014,06810,0   ,5   ,0   ,0   ,0   ,2 ,5   
6355294,124,43,009,101,2014,06850,0   ,1   ,0   ,1   ,1   ,3 ,3   
6355294,124,43,009,101,2014,06870,0   ,1   ,1   ,1   ,0   ,3 ,3   
6355294,124,43,009,101,2014,07490,2   ,0   ,2   ,2   ,4   ,10,10  
6355294,124,43,009,101,2014,07580,12  ,1   ,3   ,1   ,2   ,14,19  
6355294,124,43,009,101,2014,07590,6   ,11  ,7   ,3   ,9   ,26,36  
6355294,124,43,009,101,2014,07610,1   ,1   ,0   ,0   ,0   ,2 ,2   
6359731,124,43,009,101,2015,00060,0   ,0   ,1   ,1   ,0   ,2 ,2   
6359731,124,43,009,101,2015,01320,2   ,2   ,0   ,0   ,0   ,2 ,4   
6359731,124,43,009,101,2015,01370,0   ,2   ,0   ,0   ,0   ,1 ,2   
6359731,124,43,009,101,2015,01430,0   ,1   ,0   ,0   ,0   ,1 ,1   
6359731,124,43,009,101,2015,02060,0   ,0   ,0   ,0   ,1   ,1 ,1   
6359731,124,43,009,101,2015,02140,0   ,2   ,1   ,0   ,0   ,3 ,3   
6359731,124,43,009,101,2015,02300,0   ,8   ,6   ,1   ,0   ,12,15  
6359731,124,43,009,101,2015,02550,0   ,1   ,1   ,0   ,0   ,2 ,2   
6359731,124,43,009,101,2015,02560,0   ,0   ,0   ,0   ,1   ,1 ,1   
6359731,124,43,009,101,2015,03000,4   ,1   ,0   ,0   ,0   ,5 ,5   
6359731,124,43,009,101,2015,03660,1   ,0   ,0   ,0   ,0   ,1 ,1   
6359731,124,43,009,101,2015,03700,2   ,0   ,0   ,0   ,0   ,1 ,2   
6359731,124,43,009,101,2015,03900,0   ,0   ,1   ,0   ,0   ,1 ,1   
6359731,124,43,009,101,2015,03920,0   ,1   ,3   ,0   ,0   ,4 ,4   
6359731,124,43,009,101,2015,04050,0   ,0   ,0   ,0   ,1   ,1 ,1   
6359731,124,43,009,101,2015,04120,0   ,5   ,3   ,4   ,0   ,9 ,12  
6359731,124,43,009,101,2015,04440,0   ,1   ,0   ,0   ,0   ,1 ,1   
6359731,124,43,009,101,2015,04620,0   ,1   ,0   ,0   ,0   ,1 ,1   
6359731,124,43,009,101,2015,04630,0   ,0   ,2   ,0   ,0   ,2 ,2   
6359731,124,43,009,101,2015,04661,3   ,5   ,0   ,1   ,1   ,8 ,10  
6359731,124,43,009,101,2015,04670,0   ,0   ,0   ,1   ,1   ,2 ,2   
6359731,124,43,009,101,2015,04840,3   ,0   ,3   ,0   ,2   ,8 ,8   
6359731,124,43,009,101,2015,04860,0   ,2   ,5   ,3   ,3   ,9 ,13  
6359731,124,43,009,101,2015,04980,0   ,4   ,0   ,4   ,0   ,3 ,8   
6359731,124,43,009,101,2015,05480,2   ,0   ,0   ,0   ,0   ,2 ,2   
6359731,124,43,009,101,2015,05580,14  ,5   ,6   ,4   ,3   ,24,32  
6359731,124,43,009,101,2015,05600,4   ,5   ,6   ,7   ,8   ,23,30  
6359731,124,43,009,101,2015,05610,0   ,1   ,0   ,0   ,0   ,1 ,1   
6359731,124,43,009,101,2015,05670,0   ,4   ,1   ,3   ,2   ,8 ,10  
6359731,124,43,009,101,2015,05830,0   ,1   ,1   ,0   ,2   ,4 ,4   
6359731,124,43,009,101,2015,05850,1   ,0   ,0   ,1   ,0   ,2 ,2   
6359731,124,43,009,101,2015,05950,0   ,0   ,0   ,0   ,2   ,2 ,2   
6359731,124,43,009,101,2015,06070,0   ,0   ,4   ,4   ,1   ,7 ,9   
6359731,124,43,009,101,2015,06240,6   ,3   ,3   ,2   ,2   ,13,16  
6359731,124,43,009,101,2015,06260,1   ,0   ,0   ,1   ,0   ,2 ,2   
6359731,124,43,009,101,2015,06290,0   ,0   ,0   ,1   ,0   ,1 ,1   
6359731,124,43,009,101,2015,06460,0   ,1   ,0   ,0   ,4   ,4 ,5   
6359731,124,43,009,101,2015,06470,4   ,6   ,7   ,7   ,10  ,26,34  
6359731,124,43,009,101,2015,06550,4   ,1   ,3   ,2   ,4   ,10,14  
6359731,124,43,009,101,2015,06570,0   ,1   ,3   ,2   ,0   ,6 ,6   
6359731,124,43,009,101,2015,06720,1   ,0   ,2   ,0   ,3   ,5 ,6   
6359731,124,43,009,101,2015,06740,2   ,3   ,1   ,5   ,0   ,8 ,11  
6359731,124,43,009,101,2015,06750,0   ,0   ,0   ,1   ,0   ,1 ,1   
6359731,124,43,009,101,2015,06810,0   ,4   ,0   ,0   ,0   ,2 ,4   
6359731,124,43,009,101,2015,06850,2   ,0   ,1   ,0   ,0   ,2 ,3   
6359731,124,43,009,101,2015,06870,0   ,1   ,0   ,0   ,0   ,1 ,1   
6359731,124,43,009,101,2015,07250,1   ,1   ,0   ,0   ,0   ,2 ,2   
6359731,124,43,009,101,2015,07400,5   ,0   ,1   ,2   ,2   ,7 ,10  
6359731,124,43,009,101,2015,07490,0   ,0   ,4   ,2   ,9   ,10,15  
6359731,124,43,009,101,2015,07580,17  ,6   ,5   ,0   ,0   ,12,28  
6359731,124,43,009,101,2015,07590,21  ,15  ,10  ,3   ,4   ,29,53  
6359731,124,43,009,101,2015,07610,6   ,3   ,5   ,0   ,0   ,8 ,14  
6363285,124,43,009,101,2016,00060,0   ,2   ,3   ,1   ,0   ,5 ,6   
6363285,124,43,009,101,2016,00070,0   ,0   ,1   ,0   ,0   ,1 ,1   
6363285,124,43,009,101,2016,01320,2   ,1   ,0   ,0   ,0   ,2 ,3   
6363285,124,43,009,101,2016,01490,0   ,1   ,0   ,0   ,0   ,1 ,1   
6363285,124,43,009,101,2016,01510,0   ,2   ,0   ,0   ,0   ,2 ,2   
6363285,124,43,009,101,2016,01900,0   ,0   ,1   ,0   ,0   ,1 ,1   
6363285,124,43,009,101,2016,02140,5   ,6   ,0   ,1   ,0   ,9 ,12  
6363285,124,43,009,101,2016,02300,0   ,0   ,2   ,2   ,4   ,7 ,8   
6363285,124,43,009,101,2016,03000,6   ,1   ,2   ,1   ,0   ,10,10  
6363285,124,43,009,101,2016,03370,0   ,1   ,0   ,0   ,0   ,1 ,1   
6363285,124,43,009,101,2016,03920,1   ,4   ,4   ,2   ,2   ,10,13  
6363285,124,43,009,101,2016,03930,0   ,0   ,1   ,0   ,0   ,1 ,1   
6363285,124,43,009,101,2016,04000,0   ,0   ,1   ,0   ,0   ,1 ,1   
6363285,124,43,009,101,2016,04020,0   ,0   ,0   ,1   ,1   ,2 ,2   
6363285,124,43,009,101,2016,04050,0   ,1   ,1   ,0   ,0   ,2 ,2   
6363285,124,43,009,101,2016,04120,0   ,2   ,0   ,1   ,2   ,5 ,5   
6363285,124,43,009,101,2016,04661,2   ,4   ,0   ,1   ,0   ,6 ,7   
6363285,124,43,009,101,2016,04670,0   ,1   ,0   ,1   ,0   ,2 ,2   
6363285,124,43,009,101,2016,04840,0   ,0   ,6   ,1   ,1   ,6 ,8   
6363285,124,43,009,101,2016,04860,0   ,1   ,6   ,1   ,4   ,8 ,12  
6363285,124,43,009,101,2016,04980,0   ,6   ,0   ,3   ,0   ,3 ,9   
6363285,124,43,009,101,2016,05090,0   ,0   ,3   ,0   ,0   ,1 ,3   
6363285,124,43,009,101,2016,05580,9   ,1   ,4   ,0   ,0   ,11,14  
6363285,124,43,009,101,2016,05600,8   ,6   ,5   ,5   ,7   ,26,31  
6363285,124,43,009,101,2016,05610,1   ,1   ,0   ,0   ,0   ,2 ,2   
6363285,124,43,009,101,2016,05670,3   ,3   ,1   ,6   ,1   ,11,14  
6363285,124,43,009,101,2016,05830,3   ,0   ,0   ,0   ,2   ,4 ,5   
6363285,124,43,009,101,2016,05840,0   ,2   ,0   ,2   ,0   ,3 ,4   
6363285,124,43,009,101,2016,05950,0   ,0   ,1   ,0   ,0   ,1 ,1   
6363285,124,43,009,101,2016,06070,0   ,0   ,2   ,2   ,1   ,4 ,5   
6363285,124,43,009,101,2016,06130,0   ,0   ,0   ,1   ,0   ,1 ,1   
6363285,124,43,009,101,2016,06240,0   ,2   ,3   ,5   ,0   ,7 ,10  
6363285,124,43,009,101,2016,06260,1   ,0   ,0   ,0   ,0   ,1 ,1   
6363285,124,43,009,101,2016,06360,0   ,1   ,0   ,0   ,0   ,1 ,1   
6363285,124,43,009,101,2016,06470,1   ,3   ,5   ,3   ,9   ,14,21  
6363285,124,43,009,101,2016,06550,0   ,1   ,6   ,2   ,1   ,7 ,10  
6363285,124,43,009,101,2016,06570,0   ,0   ,1   ,2   ,1   ,4 ,4   
6363285,124,43,009,101,2016,06720,1   ,2   ,2   ,2   ,2   ,8 ,9   
6363285,124,43,009,101,2016,06740,1   ,0   ,2   ,3   ,0   ,4 ,6   
6363285,124,43,009,101,2016,06810,0   ,4   ,0   ,0   ,0   ,2 ,4   
6363285,124,43,009,101,2016,06850,2   ,1   ,0   ,0   ,3   ,4 ,6   
6363285,124,43,009,101,2016,07222,0   ,0   ,1   ,1   ,0   ,2 ,2   
6363285,124,43,009,101,2016,07490,2   ,0   ,5   ,2   ,1   ,9 ,10  
6363285,124,43,009,101,2016,07580,14  ,3   ,3   ,0   ,1   ,13,21  
6363285,124,43,009,101,2016,07590,10  ,15  ,14  ,4   ,5   ,32,48  
6363285,124,43,009,101,2016,07610,5   ,1   ,0   ,0   ,0   ,4 ,6   
6365453,124,43,009,101,2017,00060,0   ,1   ,2   ,0   ,0   ,3 ,3   
6365453,124,43,009,101,2017,01370,0   ,1   ,0   ,0   ,0   ,1 ,1   
6365453,124,43,009,101,2017,01490,0   ,0   ,1   ,0   ,0   ,1 ,1   
6365453,124,43,009,101,2017,01510,1   ,0   ,1   ,0   ,0   ,2 ,2   
6365453,124,43,009,101,2017,01900,0   ,1   ,0   ,0   ,0   ,1 ,1   
6365453,124,43,009,101,2017,02060,0   ,1   ,0   ,0   ,0   ,1 ,1   
6365453,124,43,009,101,2017,02140,6   ,12  ,3   ,4   ,0   ,16,25  
6365453,124,43,009,101,2017,02300,3   ,1   ,3   ,3   ,2   ,11,12  
6365453,124,43,009,101,2017,03000,1   ,0   ,0   ,1   ,0   ,2 ,2   
6365453,124,43,009,101,2017,03750,0   ,1   ,0   ,0   ,0   ,1 ,1   
6365453,124,43,009,101,2017,03920,1   ,5   ,2   ,0   ,0   ,6 ,8   
6365453,124,43,009,101,2017,04050,1   ,0   ,1   ,0   ,2   ,4 ,4   
6365453,124,43,009,101,2017,04120,0   ,0   ,0   ,0   ,3   ,3 ,3   
6365453,124,43,009,101,2017,04630,0   ,1   ,1   ,1   ,0   ,3 ,3   
6365453,124,43,009,101,2017,04661,3   ,4   ,0   ,1   ,0   ,7 ,8   
6365453,124,43,009,101,2017,04670,1   ,0   ,0   ,0   ,0   ,1 ,1   
6365453,124,43,009,101,2017,04840,0   ,3   ,3   ,3   ,2   ,10,11  
6365453,124,43,009,101,2017,04860,1   ,0   ,3   ,2   ,4   ,8 ,10  
6365453,124,43,009,101,2017,04980,0   ,3   ,1   ,3   ,0   ,4 ,7   
6365453,124,43,009,101,2017,05220,0   ,0   ,0   ,0   ,1   ,1 ,1   
6365453,124,43,009,101,2017,05330,0   ,0   ,0   ,0   ,2   ,1 ,2   
6365453,124,43,009,101,2017,05580,11  ,4   ,3   ,2   ,1   ,18,21  
6365453,124,43,009,101,2017,05600,8   ,5   ,5   ,9   ,9   ,30,36  
6365453,124,43,009,101,2017,05610,0   ,1   ,0   ,0   ,0   ,1 ,1   
6365453,124,43,009,101,2017,05670,3   ,3   ,7   ,4   ,1   ,14,18  
6365453,124,43,009,101,2017,05830,1   ,0   ,1   ,0   ,0   ,2 ,2   
6365453,124,43,009,101,2017,05840,0   ,2   ,0   ,0   ,1   ,3 ,3   
6365453,124,43,009,101,2017,05950,0   ,0   ,1   ,0   ,0   ,1 ,1   
6365453,124,43,009,101,2017,06070,0   ,0   ,2   ,1   ,1   ,4 ,4   
6365453,124,43,009,101,2017,06130,0   ,0   ,0   ,0   ,2   ,1 ,2   
6365453,124,43,009,101,2017,06140,0   ,1   ,0   ,0   ,0   ,1 ,1   
6365453,124,43,009,101,2017,06240,4   ,4   ,2   ,3   ,1   ,11,14  
6365453,124,43,009,101,2017,06260,0   ,0   ,0   ,0   ,1   ,1 ,1   
6365453,124,43,009,101,2017,06290,2   ,0   ,0   ,0   ,0   ,1 ,2   
6365453,124,43,009,101,2017,06360,1   ,1   ,1   ,0   ,0   ,3 ,3   
6365453,124,43,009,101,2017,06470,7   ,12  ,14  ,14  ,17  ,39,64  
6365453,124,43,009,101,2017,06500,0   ,0   ,1   ,1   ,0   ,2 ,2   
6365453,124,43,009,101,2017,06550,1   ,5   ,3   ,2   ,2   ,11,13  
6365453,124,43,009,101,2017,06570,0   ,0   ,3   ,0   ,0   ,2 ,3   
6365453,124,43,009,101,2017,06720,0   ,2   ,1   ,0   ,1   ,4 ,4   
6365453,124,43,009,101,2017,06740,1   ,1   ,2   ,8   ,0   ,9 ,12  
6365453,124,43,009,101,2017,06810,3   ,7   ,0   ,0   ,1   ,6 ,11  
6365453,124,43,009,101,2017,07222,1   ,1   ,0   ,1   ,0   ,3 ,3   
6365453,124,43,009,101,2017,07280,0   ,0   ,0   ,0   ,1   ,1 ,1   
6365453,124,43,009,101,2017,07400,1   ,0   ,3   ,3   ,1   ,6 ,8   
6365453,124,43,009,101,2017,07490,1   ,0   ,3   ,1   ,4   ,9 ,9   
6365453,124,43,009,101,2017,07580,13  ,10  ,15  ,6   ,5   ,28,49  
6365453,124,43,009,101,2017,07590,6   ,9   ,4   ,2   ,8   ,19,29  
6365453,124,43,009,101,2017,07610,8   ,0   ,0   ,0   ,0   ,6 ,8   
6369842,124,43,009,101,2018,00060,0   ,0   ,1   ,0   ,0   ,1 ,1   
6369842,124,43,009,101,2018,01720,9   ,0   ,0   ,0   ,0   ,1 ,9   
6369842,124,43,009,101,2018,01900,0   ,2   ,3   ,0   ,1   ,6 ,6   
6369842,124,43,009,101,2018,02140,3   ,4   ,2   ,1   ,0   ,9 ,10  
6369842,124,43,009,101,2018,02300,0   ,0   ,1   ,0   ,1   ,2 ,2   
6369842,124,43,009,101,2018,02550,0   ,0   ,2   ,2   ,0   ,3 ,4   
6369842,124,43,009,101,2018,03920,3   ,4   ,0   ,0   ,0   ,6 ,7   
6369842,124,43,009,101,2018,04120,0   ,2   ,0   ,0   ,0   ,2 ,2   
6369842,124,43,009,101,2018,04590,0   ,0   ,2   ,2   ,0   ,4 ,4   
6369842,124,43,009,101,2018,04620,0   ,0   ,2   ,0   ,0   ,1 ,2   
6369842,124,43,009,101,2018,04630,0   ,3   ,1   ,0   ,0   ,4 ,4   
6369842,124,43,009,101,2018,04661,1   ,4   ,2   ,1   ,1   ,8 ,9   
6369842,124,43,009,101,2018,04670,0   ,0   ,0   ,2   ,0   ,1 ,2   
6369842,124,43,009,101,2018,04840,1   ,0   ,4   ,0   ,1   ,5 ,6   
6369842,124,43,009,101,2018,04860,0   ,0   ,5   ,2   ,0   ,7 ,7   
6369842,124,43,009,101,2018,04980,0   ,6   ,0   ,3   ,0   ,3 ,9   
6369842,124,43,009,101,2018,05220,2   ,0   ,0   ,0   ,0   ,1 ,2   
6369842,124,43,009,101,2018,05480,3   ,0   ,0   ,0   ,0   ,2 ,3   
6369842,124,43,009,101,2018,05580,8   ,3   ,5   ,7   ,3   ,23,26  
6369842,124,43,009,101,2018,05600,8   ,3   ,3   ,9   ,5   ,21,28  
6369842,124,43,009,101,2018,05670,7   ,8   ,3   ,1   ,3   ,17,22  
6369842,124,43,009,101,2018,05830,3   ,1   ,2   ,0   ,0   ,5 ,6   
6369842,124,43,009,101,2018,05850,2   ,0   ,1   ,0   ,0   ,2 ,3   
6369842,124,43,009,101,2018,05950,0   ,0   ,1   ,1   ,0   ,2 ,2   
6369842,124,43,009,101,2018,06070,3   ,2   ,4   ,4   ,3   ,15,16  
6369842,124,43,009,101,2018,06240,4   ,1   ,1   ,4   ,0   ,8 ,10  
6369842,124,43,009,101,2018,06260,0   ,1   ,0   ,0   ,0   ,1 ,1   
6369842,124,43,009,101,2018,06360,2   ,0   ,0   ,0   ,0   ,2 ,2   
6369842,124,43,009,101,2018,06470,17  ,18  ,20  ,22  ,28  ,48,105 
6369842,124,43,009,101,2018,06500,0   ,0   ,2   ,3   ,1   ,6 ,6   
6369842,124,43,009,101,2018,06550,3   ,5   ,4   ,3   ,5   ,13,20  
6369842,124,43,009,101,2018,06570,0   ,2   ,0   ,1   ,0   ,3 ,3   
6369842,124,43,009,101,2018,06720,0   ,2   ,0   ,1   ,0   ,3 ,3   
6369842,124,43,009,101,2018,06740,0   ,1   ,3   ,6   ,3   ,11,13  
6369842,124,43,009,101,2018,06810,1   ,6   ,0   ,0   ,1   ,5 ,8   
6369842,124,43,009,101,2018,06870,0   ,1   ,0   ,0   ,0   ,1 ,1   
6369842,124,43,009,101,2018,07222,0   ,1   ,0   ,0   ,0   ,1 ,1   
6369842,124,43,009,101,2018,07280,0   ,0   ,2   ,0   ,0   ,2 ,2   
6369842,124,43,009,101,2018,07490,0   ,0   ,3   ,1   ,2   ,6 ,6   
6369842,124,43,009,101,2018,07580,4   ,7   ,6   ,4   ,4   ,20,25  
6369842,124,43,009,101,2018,07590,10  ,4   ,5   ,2   ,3   ,20,24  
6369842,124,43,009,101,2018,07610,1   ,2   ,0   ,1   ,0   ,4 ,4   
6373129,124,43,009,101,2019,00060,0   ,0   ,1   ,0   ,0   ,1 ,1   
6373129,124,43,009,101,2019,00070,0   ,0   ,1   ,0   ,0   ,1 ,1   
6373129,124,43,009,101,2019,01320,0   ,0   ,0   ,2   ,0   ,1 ,2   
6373129,124,43,009,101,2019,01510,0   ,1   ,0   ,0   ,0   ,1 ,1   
6373129,124,43,009,101,2019,02140,2   ,5   ,2   ,2   ,0   ,9 ,11  
6373129,124,43,009,101,2019,02300,2   ,2   ,1   ,1   ,1   ,7 ,7   
6373129,124,43,009,101,2019,02550,1   ,2   ,0   ,0   ,1   ,3 ,4   
6373129,124,43,009,101,2019,03000,2   ,0   ,0   ,0   ,0   ,2 ,2   
6373129,124,43,009,101,2019,03920,0   ,1   ,1   ,0   ,2   ,4 ,4   
6373129,124,43,009,101,2019,03930,0   ,1   ,1   ,0   ,0   ,2 ,2   
6373129,124,43,009,101,2019,04020,0   ,0   ,2   ,0   ,0   ,2 ,2   
6373129,124,43,009,101,2019,04050,0   ,1   ,0   ,0   ,0   ,1 ,1   
6373129,124,43,009,101,2019,04560,2   ,0   ,0   ,0   ,0   ,1 ,2   
6373129,124,43,009,101,2019,04590,0   ,0   ,0   ,1   ,0   ,1 ,1   
6373129,124,43,009,101,2019,04630,0   ,0   ,1   ,1   ,0   ,2 ,2   
6373129,124,43,009,101,2019,04661,5   ,4   ,2   ,1   ,1   ,13,13  
6373129,124,43,009,101,2019,04670,0   ,0   ,0   ,3   ,0   ,2 ,3   
6373129,124,43,009,101,2019,04840,3   ,3   ,3   ,3   ,6   ,18,18  
6373129,124,43,009,101,2019,04860,0   ,2   ,2   ,2   ,2   ,4 ,8   
6373129,124,43,009,101,2019,04980,1   ,5   ,0   ,4   ,0   ,4 ,10  
6373129,124,43,009,101,2019,05220,0   ,3   ,0   ,0   ,0   ,1 ,3   
6373129,124,43,009,101,2019,05480,0   ,1   ,0   ,0   ,0   ,1 ,1   
6373129,124,43,009,101,2019,05580,10  ,4   ,5   ,3   ,0   ,17,22  
6373129,124,43,009,101,2019,05600,12  ,6   ,6   ,11  ,8   ,29,43  
6373129,124,43,009,101,2019,05610,2   ,1   ,1   ,0   ,0   ,3 ,4   
6373129,124,43,009,101,2019,05670,1   ,3   ,3   ,1   ,0   ,8 ,8   
6373129,124,43,009,101,2019,05830,2   ,2   ,0   ,0   ,2   ,5 ,6   
6373129,124,43,009,101,2019,05840,0   ,2   ,0   ,0   ,2   ,3 ,4   
6373129,124,43,009,101,2019,05950,0   ,0   ,1   ,2   ,0   ,2 ,3   
6373129,124,43,009,101,2019,06070,0   ,0   ,1   ,8   ,4   ,12,13  
6373129,124,43,009,101,2019,06130,0   ,1   ,0   ,1   ,0   ,2 ,2   
6373129,124,43,009,101,2019,06240,1   ,4   ,3   ,4   ,0   ,9 ,12  
6373129,124,43,009,101,2019,06260,0   ,0   ,1   ,0   ,0   ,1 ,1   
6373129,124,43,009,101,2019,06360,0   ,0   ,1   ,0   ,0   ,1 ,1   
6373129,124,43,009,101,2019,06470,10  ,9   ,9   ,28  ,15  ,39,71  
6373129,124,43,009,101,2019,06500,0   ,0   ,1   ,2   ,3   ,6 ,6   
6373129,124,43,009,101,2019,06550,1   ,1   ,3   ,1   ,5   ,9 ,11  
6373129,124,43,009,101,2019,06570,8   ,4   ,0   ,1   ,1   ,11,14  
6373129,124,43,009,101,2019,06720,0   ,0   ,1   ,1   ,1   ,3 ,3   
6373129,124,43,009,101,2019,06740,2   ,6   ,7   ,4   ,5   ,19,24  
6373129,124,43,009,101,2019,06750,0   ,1   ,0   ,0   ,0   ,1 ,1   
6373129,124,43,009,101,2019,06810,1   ,4   ,0   ,0   ,0   ,4 ,5   
6373129,124,43,009,101,2019,06850,2   ,0   ,0   ,1   ,0   ,2 ,3   
6373129,124,43,009,101,2019,06870,0   ,0   ,0   ,0   ,1   ,1 ,1   
6373129,124,43,009,101,2019,07250,1   ,2   ,0   ,0   ,0   ,3 ,3   
6373129,124,43,009,101,2019,07280,0   ,0   ,0   ,1   ,0   ,1 ,1   
6373129,124,43,009,101,2019,07490,2   ,1   ,4   ,1   ,5   ,12,13  
6373129,124,43,009,101,2019,07580,12  ,5   ,6   ,1   ,7   ,21,31  
6373129,124,43,009,101,2019,07590,11  ,9   ,8   ,5   ,10  ,26,43  
6373129,124,43,009,101,2019,07610,5   ,1   ,6   ,3   ,1   ,10,16  
6376162,124,43,009,101,2021,00060,0   ,2   ,2   ,1   ,0   ,5 ,5   
6376162,124,43,009,101,2021,01420,2   ,0   ,0   ,0   ,0   ,1 ,2   
6376162,124,43,009,101,2021,01900,0   ,2   ,1   ,1   ,0   ,4 ,4   
6376162,124,43,009,101,2021,02040,0   ,0   ,0   ,1   ,0   ,1 ,1   
6376162,124,43,009,101,2021,02060,1   ,0   ,0   ,0   ,0   ,1 ,1   
6376162,124,43,009,101,2021,02140,24  ,9   ,4   ,1   ,2   ,21,40  
6376162,124,43,009,101,2021,02210,1   ,1   ,0   ,0   ,0   ,2 ,2   
6376162,124,43,009,101,2021,02300,5   ,3   ,5   ,2   ,0   ,15,15  
6376162,124,43,009,101,2021,02550,1   ,0   ,0   ,0   ,0   ,1 ,1   
6376162,124,43,009,101,2021,02560,0   ,0   ,1   ,0   ,0   ,1 ,1   
6376162,124,43,009,101,2021,03000,2   ,0   ,2   ,1   ,0   ,5 ,5   
6376162,124,43,009,101,2021,03600,0   ,1   ,0   ,0   ,0   ,1 ,1   
6376162,124,43,009,101,2021,03920,1   ,0   ,0   ,0   ,1   ,2 ,2   
6376162,124,43,009,101,2021,04050,0   ,0   ,1   ,1   ,1   ,3 ,3   
